frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
233,5077.152643291,19.8439,19.7023,0.5841,2,5,0,0,0,2,0.0000,0.8690,0.7656,1
234,5077.169311500,19.6858,19.6070,1.0760,2,7,1,0,0,1,0.0000,1.4426,1.3376,1
235,5077.185979708,19.9205,19.7268,1.4338,2,7,1,0,0,1,0.0000,1.8817,1.7707,1
236,5077.202647791,36.1803,36.0051,14.3368,2,7,1,0,0,1,0.0000,18.3807,18.2720,1
237,5077.219316041,18.6819,18.6417,0.5848,2,5,0,0,0,2,0.0000,0.8620,0.7652,1
238,5077.235984208,19.4315,19.4028,1.0421,2,6,0,0,0,2,0.0000,1.4142,1.3105,1
239,5077.252652375,19.7576,19.7255,1.4620,2,7,1,0,0,1,0.0000,1.9010,1.8006,1
240,5077.269320625,43.2123,43.0914,21.3010,2,7,1,0,0,1,0.0000,25.3506,25.2422,1
241,5077.285988833,18.9968,18.8181,0.6158,2,6,1,0,0,1,0.0000,0.8928,0.7965,1
242,5077.302656916,19.7092,19.5130,1.0989,2,8,2,0,0,0,0.0000,1.4580,1.3622,1
243,5077.319325125,20.1172,20.0269,1.5361,2,8,2,0,0,0,0.0000,2.0022,1.9010,1
244,5077.335993250,43.5387,43.3910,21.4467,2,7,1,0,0,1,0.0000,25.5288,25.4168,1
245,5077.352661500,18.9366,18.0918,0.5820,2,5,0,0,0,2,0.0000,0.8650,0.7657,1
246,5077.369329708,19.1313,19.1267,1.0030,2,6,0,0,0,2,0.0000,1.3748,1.2708,1
247,5077.385997750,19.6493,19.6410,1.4210,2,7,1,0,0,1,0.0000,1.8605,1.7607,1
248,5077.402666000,36.7490,36.5660,14.8931,2,7,1,0,0,1,0.0000,19.0135,18.9078,1
249,5077.419334166,18.5847,18.5285,0.5741,2,5,0,0,0,2,0.0000,0.8550,0.7550,1
250,5077.436002333,19.2768,19.2055,0.8862,2,5,0,0,0,2,0.0000,1.2353,1.1408,1
