point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
11547,3,1.28678,1.28678,3.42547,5.76926,13
11548,2,-1,0.902376,0.904812,4.83232,1
11549,3,0.713993,0.713993,1.67831,9.11941,2
11550,2,1.34593,1.34593,2.29018,3.6115,1
11551,2,0.259649,0.259649,0.265046,7.06047,1
11552,2,-1,0.74784,0.76388,4.1841,1
11553,4,0.485279,0.485279,0.662533,10.8661,3
11554,2,0.731097,0.731097,0.829714,4.1925,1
11555,2,-1,0.573687,0.574457,7.0973,1
11556,3,1.57798,1.57798,2.45544,10.8502,2
11557,3,0.758682,0.758682,1.74368,10.5678,2
11558,2,0.807071,0.807071,1.08042,7.84331,2
11559,2,-1,0.233813,0.23913,4.10628,1
11560,3,1.45013,1.45013,3.76688,11.1495,2
11561,3,0.638879,0.638879,0.969345,17.3433,2
11562,2,-1,0.19969,0.203741,4.27037,1
11563,3,1.46674,1.46674,3.61369,10.938,2
11564,2,0.687399,0.687399,0.697175,2.99294,1
11565,3,0.656259,0.656259,1.36869,17.0033,2
11566,2,-1,0.877168,0.900041,6.44468,1
11567,3,1.46674,1.46674,3.61369,10.938,2
11568,2,0.447341,0.447341,0.449119,5.18371,1
11569,3,1.44163,1.44163,3.49364,10.7522,15
11570,2,-1,2.31392,2.33253,7.29057,1
11571,3,1.04804,1.04804,2.6916,11.0427,2
11572,2,0.97832,0.97832,1.32991,11.7162,1
11573,2,-1,0.238987,0.2398,6.88231,1
11574,3,1.49192,1.49192,3.64278,14.5878,2
11575,2,0.088878,0.088878,0.0910072,8.34145,2
11576,2,0.97832,0.97832,1.32991,11.7162,1
11577,2,-1,0.654478,0.655523,7.10859,1
11578,3,1.27249,1.27249,3.28141,14.2056,2
11579,3,1.26909,1.26909,1.78581,8.35143,3
11580,3,1.29557,1.29557,3.5565,18.3305,2
11581,2,-1,0.0469328,0.04704,7.05389,1
11582,3,1.23868,1.23868,2.07423,7.22071,2
11583,2,0.614172,0.614172,0.659204,10.4638,2
11584,2,0.466247,0.466247,0.48777,11.6299,1
11585,2,-1,1.73217,1.73833,6.77028,1
11586,2,0.335687,0.335687,0.346563,6.80866,1
11587,6,1.54253,1.54253,3.63394,31.5056,8
11588,3,0.858068,0.858068,1.92181,7.96652,2
11589,2,-1,0.610028,0.612943,6.67304,1
11590,3,1.21253,1.21253,3.11442,11.3376,2
11591,3,0.717782,0.717782,0.844973,6.66158,2
11592,3,0.613939,0.613939,1.18832,8.01558,2
11593,2,-1,1.30992,1.31997,6.18224,1
11594,3,1.26368,1.26368,2.2024,9.31595,2
11595,5,0.647391,0.647391,1.78695,25.0245,5
11596,3,1.80935,1.80935,3.22591,10.6269,2
11597,2,-1,0.010514,0.0106096,6.62191,1
11598,3,0.98817,0.98817,1.45184,10.1869,2
11599,3,1.40449,1.40449,2.95121,7.36711,2
11600,2,-1,2.18008,2.20312,6.80869,1
11601,2,0.750062,0.750062,0.828792,12.9523,2
11602,2,1.21574,1.21574,1.98975,6.50496,2
11603,3,1.07811,1.07811,2.1657,7.90991,2
11604,2,-1,0.254118,0.26081,5.27098,1
11605,2,0.815681,0.815681,0.934606,6.80179,1
11606,5,0.698988,0.698988,1.44129,12.5779,4
11607,3,0.210156,0.210156,0.3146,8.2592,2
11608,2,-1,0.0426157,0.0436931,4.91721,1
11609,4,1.48173,1.48173,3.14785,25.3384,5
11610,3,0.677956,0.677956,1.3715,5.15868,2
11611,2,0.234051,0.234051,0.242836,6.74103,1
11612,2,-1,0.466017,0.466642,6.896,1
11613,3,2.21674,2.21674,3.48691,7.6341,2
11614,5,0.959502,0.959502,1.83494,9.89899,7
11615,3,0.770995,0.770995,1.13954,7.33689,2
11616,2,-1,0.148329,0.149252,6.46734,1
11617,3,1.01915,1.01915,2.14123,10.1929,3
11618,3,0.762873,0.762873,1.03486,8.7148,3
11619,3,0.734609,0.734609,1.55104,7.99402,2
11620,2,-1,1.00279,1.00628,6.70146,1
11621,4,0.754801,0.754801,0.999267,14.7739,3
11622,6,1.04634,1.04634,2.35508,11.6996,5
11623,4,1.12091,1.12091,2.86807,11.7896,3
11624,2,-1,1.71941,1.74542,5.62375,1
11625,4,1.54652,1.54652,2.74573,21.0008,19
11626,2,1.59601,1.59601,2.87975,9.10215,2
11627,3,0.939251,0.939251,1.82686,7.69706,2
11628,2,-1,1.60187,1.64851,6.50194,1
11629,3,0.903733,0.903733,1.67546,11.2931,2
11630,3,1.11683,1.11683,2.02933,8.61417,2
11631,4,1.25414,1.25414,2.58511,11.4627,3
11632,2,-1,1.59759,1.61544,4.93214,1
11633,5,1.77719,1.77719,3.20299,24.0745,18
11634,3,1.11683,1.11683,2.02933,8.61417,2
11635,3,0.877719,0.877719,1.74332,7.76685,2
11636,2,-1,0.806332,0.811784,7.28805,1
11637,3,1.48796,1.48796,3.85884,16.4346,3
11638,4,1.57557,1.57557,2.91736,12.1028,3
11639,2,-1,0.140355,0.141029,5.21396,1
11640,4,0.795033,0.795033,1.02565,13.6325,3
11641,2,0.054321,0.054321,0.0549068,5.93319,2
11642,3,1.06504,1.06504,2.44592,7.59955,2
11643,2,-1,0.852168,0.853435,3.31768,1
11644,3,0.941681,0.941681,1.6399,14.4514,2
11645,4,1.16995,1.16995,3.16798,27.6839,3
11646,2,-1,0.991463,1.0073,7.03021,1
11647,4,1.69464,1.69464,2.81705,15.8065,3
11648,5,1.26089,1.26089,2.8908,12.031,4
11649,3,1.1449,1.1449,1.75486,7.87,2
11650,2,-1,2.73767,2.81637,6.55347,1
11651,3,1.29908,1.29908,3.29573,10.827,2
11652,3,1.15811,1.15811,2.46349,33.6794,12
11653,2,0.066347,0.066347,0.0689162,4.14191,1
11654,2,-1,0.166994,0.167173,7.37284,1
11655,4,1.96745,1.96745,3.90854,15.9646,3
11656,5,1.00519,1.00519,1.8736,30.6994,8
11657,2,0.236318,0.236318,0.245654,4.24095,1
11658,2,-1,0.164855,0.164919,7.06156,1
11659,2,1.26906,1.26906,1.95259,5.65968,1
11660,3,0.686688,0.686688,1.42485,12.4367,4
11661,2,0.233872,0.233872,0.242573,4.53148,1
11662,2,-1,1.45504,1.45743,4.07014,1
11663,3,0.629919,0.629919,0.881395,7.92335,2
11664,3,0.726309,0.726309,1.44107,11.375,2
11665,2,-1,1.57322,1.75031,3.6299,1
11666,2,1.11968,1.11968,1.73895,12.5935,2
11667,3,1.04749,1.04749,2.38067,12.6342,5
11668,2,0.702131,0.702131,0.784972,8.24887,14
11669,2,-1,1.35354,1.48499,5.18598,1
11670,3,0.508696,0.508696,0.807542,19.8711,5
11671,2,0.886091,0.886091,1.06956,4.59353,1
11672,2,-1,1.87526,1.96071,2.44204,1
11673,3,0.704631,0.704631,1.45,13.1035,2
11674,5,1.70485,1.70485,2.92717,17.9282,6
11675,3,1.32247,1.32247,2.80538,12.2026,2
11676,2,-1,0.731097,0.815627,4.79683,1
11677,3,0.939633,0.939633,2.29527,11.8841,2
11678,4,1.37623,1.37623,2.49647,36.7668,13
11679,2,-1,0.0158694,0.0179392,3.6481,1
11680,3,1.0818,1.0818,1.8248,7.54992,2
11681,5,1.81363,1.81363,3.18463,23.309,6
11682,3,0.783975,0.783975,1.51256,10.1746,12
11683,2,-1,0.607437,0.684892,3.59725,1
11684,9,1.45381,1.45381,2.75372,13.369,18
11685,3,0.558233,0.558233,0.714723,16.2509,14
11686,2,0.762333,0.762333,0.858147,4.21676,1
11687,2,-1,1.31411,1.48929,5.00458,1
11688,3,1.13139,1.13139,2.9764,24.9679,4
11689,2,0.405343,0.405343,0.422672,4.43793,1
11690,2,-1,2.34573,2.6709,6.14059,1
11691,4,1.04279,1.04279,2.23611,18.5684,4
11692,2,0.358598,0.358598,0.375197,12.9625,13
11693,2,0.874153,0.874153,1.04989,4.37492,1
11694,2,-1,0.849083,0.958977,4.67327,1
11695,2,0.904636,0.904636,0.967139,17.5221,3
11696,6,0.720825,0.720825,1.43029,21.6489,18
11697,3,1.00155,1.00155,2.16665,8.62095,2
11698,2,-1,1.25147,1.41924,4.90392,1
11699,4,0.451524,0.451524,0.766781,18.5118,4
11700,3,0.37325,0.37325,0.482383,15.1738,14
11701,2,0.714684,0.714684,0.783577,4.48528,1
11702,2,-1,0.379538,0.432699,5.12978,1
11703,7,1.73409,1.73409,3.80662,13.4784,6
11704,2,0.672967,0.672967,0.77678,5.06731,1
11705,2,-1,0.197773,0.225092,4.64197,1
11706,4,1.42349,1.42349,2.34028,10.1775,4
11707,2,0.714684,0.714684,0.783577,4.48528,1
11708,2,-1,1.94546,2.21903,5.69291,1
11709,2,0.213216,0.213216,0.224212,13.0128,19
11710,2,0.196046,0.196046,0.202877,4.52001,1
11711,2,-1,1.0274,1.17558,5.38591,1
11712,2,1.86373,1.86373,3.41717,6.94665,1
11713,2,1.04226,1.04226,1.51652,4.25288,1
11714,2,-1,0.115635,0.132672,5.56967,1
11715,5,1.17404,1.17404,1.47138,19.4651,4
11716,2,0.633872,0.633872,0.702271,20.9263,13
11717,2,-1,0.0519673,0.0595654,5.49924,1
11718,5,1.79261,1.79261,2.89129,16.1059,4
11719,4,1.11286,1.11286,1.96583,20.9765,11
11720,2,-1,0.0863417,0.095307,2.27204,1
11721,5,0.99268,0.99268,2.11171,19.8596,4
11722,3,0.813918,0.813918,2.00555,16.1883,14
11723,2,0.202258,0.202258,0.209763,4.57811,1
11724,2,-1,0.0863417,0.095307,2.27204,1
11725,3,0.76835,0.76835,1.81519,13.4067,2
11726,2,-1,0.522897,0.577158,2.14798,1
11727,6,0.808521,0.808521,1.33584,17.9785,17
11728,2,0.131599,0.131599,0.136529,8.49779,1
11729,2,-1,0.522897,0.577158,2.14798,1
11730,4,1.02613,1.02613,1.6888,16.3416,18
11731,3,1.05959,1.05959,2.15754,7.46093,2
11732,2,-1,0.324584,0.359136,2.29352,1
11733,4,0.982073,0.982073,3.34613,13.6734,3
11734,3,1.05959,1.05959,2.15754,7.46093,2
11735,2,-1,0.375115,0.415823,2.25379,1
11736,2,0.803943,0.803943,0.868133,11.4501,2
11737,3,1.2946,1.2946,2.69347,19.835,13
11738,2,0.574145,0.574145,0.604963,4.84733,1
11739,2,-1,0.671077,0.752812,2.84357,1
11740,4,1.08953,1.08953,3.27614,12.6687,3
11741,2,0.574145,0.574145,0.604963,4.84733,1
11742,2,-1,0.606904,0.673829,2.36133,1
11743,3,1.11996,1.11996,2.14268,12.4133,2
11744,2,1.52454,1.52454,2.63798,4.69313,1
11745,2,-1,0.297845,0.335062,2.87813,1
11746,4,1.90381,1.90381,3.91451,12.6464,3
11747,3,1.46731,1.46731,3.73387,25.9013,13
11748,2,0.561661,0.561661,0.597786,4.37429,1
11749,2,-1,0.297845,0.335062,2.87813,1
11750,4,1.83628,1.83628,3.41151,13.7262,3
11751,2,1.67077,1.67077,3.04537,6.44381,1
11752,2,-1,0.901687,0.988383,3.72904,1
11753,5,1.58766,1.58766,3.03686,25.174,6
11754,3,0.854592,0.854592,2.06044,8.28324,2
11755,2,-1,0.901687,0.988383,3.72904,1
11756,4,1.29284,1.29284,2.83997,15.0979,3
11757,3,0.469398,0.469398,0.730428,16.8238,13
11758,3,1.45154,1.45154,3.52704,8.02581,2
11759,2,-1,1.93765,2.02401,2.68353,1
11760,4,1.62215,1.62215,3.82835,14.7856,3
11761,2,0.617388,0.617388,0.670508,4.11248,1
11762,2,-1,2.13876,2.23314,2.73688,1
11763,4,0.785303,0.785303,2.46544,16.8591,3
11764,2,0.342968,0.342968,0.357428,4.39448,1
11765,2,-1,1.29606,1.38433,2.20115,1
11766,2,1.11827,1.11827,1.53077,5.94239,1
11767,3,2.14161,2.14161,3.26777,22.9048,14
11768,2,-1,0.0989559,0.105626,2.4452,1
11769,2,0.593461,0.593461,0.612164,6.30992,1
11770,3,1.11298,1.11298,3.00468,24.1005,15
11771,2,0.861954,0.861954,1.03287,4.36354,1
11772,2,-1,0.451153,0.493383,4.60505,1
11773,2,1.08582,1.08582,1.58934,6.21114,1
11774,2,1.67731,1.67731,3.07484,11.8556,2
11775,2,0.662893,0.662893,0.717755,4.24826,1
11776,2,-1,0.436432,0.471359,3.2865,1
11777,4,1.5509,1.5509,3.74781,15.8057,3
11778,3,1.06138,1.06138,2.27058,18.3264,3
11779,3,0.423863,0.423863,0.800432,8.21369,2
11780,2,-1,2.16963,2.36859,3.56671,1
11781,3,1.01816,1.01816,1.98454,11.2447,2
11782,3,0.423863,0.423863,0.800432,8.21369,2
11783,2,-1,0.323024,0.350435,2.65604,1
11784,3,1.71871,1.71871,3.33523,10.6951,2
11785,2,-1,0.509164,0.547712,4.39594,1
11786,6,1.7811,1.7811,3.99699,20.7921,5
11787,3,0.467369,0.467369,0.762535,12.8034,2
11788,2,-1,0.509164,0.547712,4.39594,1
11789,5,1.30596,1.30596,2.4812,21.0112,4
11790,2,0.640466,0.640466,0.687858,11.3067,1
11791,3,0.72897,0.72897,1.51304,7.74662,2
11792,2,-1,0.204074,0.219569,2.42366,1
11793,3,1.49265,1.49265,2.72728,9.49795,2
11794,3,2.26559,2.26559,3.4635,7.71867,2
11795,2,-1,0.155525,0.169871,4.06491,1
11796,5,1.04795,1.04795,2.06817,20.0961,4
11797,3,0.623171,0.623171,1.08768,13.7464,2
11798,2,-1,0.754535,0.854211,4.14525,1
11799,4,1.39833,1.39833,3.29993,13.0291,3
11800,3,0.786994,0.786994,1.02016,9.35534,2
11801,2,-1,0.164189,0.186001,3.9935,1
11802,2,0.672515,0.672515,0.696734,2.79515,1
11803,2,0.904922,0.904922,1.30534,8.44967,2
11804,2,-1,0.548338,0.623987,5.08616,1
11805,2,0.672515,0.672515,0.696734,2.79515,1
11806,4,1.67042,1.67042,3.91364,19.484,16
11807,2,0.276229,0.276229,0.28669,5.07535,1
11808,2,-1,1.72411,1.94982,4.69098,1
11809,3,1.5601,1.5601,3.98805,14.9378,18
11810,2,1.24337,1.24337,2.04748,4.2326,1
11811,2,-1,0.826735,0.937123,4.82501,1
11812,2,0.628683,0.628683,0.651616,8.9341,2
11813,2,1.24337,1.24337,2.04748,4.2326,1
11814,2,-1,0.491406,0.561723,5.23466,1
11815,2,1.43625,1.43625,2.43829,7.12832,2
11816,3,0.689832,0.689832,1.59252,12.7702,2
11817,2,-1,0.0559428,0.0627678,4.85226,1
11818,4,1.16531,1.16531,1.60627,15.5767,3
11819,2,0.339958,0.339958,0.348608,14.3486,2
11820,2,0.919336,0.919336,1.24957,3.65726,1
11821,2,-1,0.984186,1.10508,4.97121,1
11822,3,0.529115,0.529115,0.587659,16.0193,3
11823,4,1.30514,1.30514,3.07564,16.4625,3
11824,2,-1,0.884332,0.990763,4.75849,1
11825,5,1.45019,1.45019,2.71003,19.2044,6
11826,2,0.55873,0.55873,0.592628,4.49762,1
11827,2,-1,1.31315,1.47066,4.77332,1
11828,4,0.539738,0.539738,1.12112,16.317,3
11829,2,0.644504,0.644504,0.695608,5.86654,2
11830,4,1.16456,1.16456,1.49495,10.3941,12
11831,2,-1,1.20753,1.35023,4.83906,1
11832,4,1.03977,1.03977,3.16169,17.4265,3
11833,2,-1,1.58484,1.74826,5.36001,1
11834,9,1.67846,1.67846,2.76702,17.6144,18
11835,2,-1,0.620608,0.679564,4.67758,1
11836,4,1.8997,1.8997,3.55509,25.0295,4
11837,2,0.48173,0.48173,0.505676,4.20051,1
11838,2,-1,0.441059,0.482264,4.61099,1
11839,5,0.822014,0.822014,1.45224,11.5738,5
11840,6,1.8261,1.8261,3.58017,21.8005,16
11841,2,-1,0.599324,0.645749,3.47285,1
11842,3,1.4268,1.4268,3.87851,19.1878,3
11843,3,0.756657,0.756657,1.17616,13.2106,17
11844,2,1.15058,1.15058,1.88011,6.97001,2
11845,2,-1,0.792371,0.853582,3.46664,1
11846,6,1.11508,1.11508,1.90604,26.6568,5
11847,2,2.04576,2.04576,3.8562,5.01873,1
11848,2,0.0478512,0.0478512,0.0493443,4.67074,1
11849,2,-1,1.09853,1.1849,3.3262,1
11850,2,0.704501,0.704501,0.717328,4.94954,1
11851,2,2.04576,2.04576,3.8562,5.01873,1
11852,2,0.404051,0.404051,0.421197,4.74264,1
11853,2,-1,1.09853,1.1849,3.3262,1
11854,4,1.21779,1.21779,3.114,19.9263,4
11855,2,0.458574,0.458574,0.474643,4.31182,1
11856,2,-1,0.199441,0.215053,3.4509,1
11857,4,1.21779,1.21779,3.114,19.9263,4
11858,2,0.328625,0.328625,0.340116,4.82341,1
11859,2,-1,0.796611,0.858059,3.46814,1
11860,3,0.518558,0.518558,0.813118,20.1567,18
11861,2,0.65981,0.65981,0.735431,6.48166,1
11862,2,0.338248,0.338248,0.356297,4.93127,1
11863,2,-1,0.382026,0.41741,4.05831,1
11864,5,1.4972,1.4972,3.5225,16.0924,4
11865,2,0.167744,0.167744,0.173209,4.61045,1
11866,2,-1,0.646671,0.697387,3.33675,1
11867,2,1.70977,1.70977,3.11133,2.73204,1
11868,2,-1,0.122571,0.132219,3.38984,1
11869,4,1.16947,1.16947,2.8382,16.7828,3
11870,2,0.198278,0.198278,0.211369,14.1015,16
11871,2,1.80211,1.80211,3.36482,5.7682,14
11872,2,-1,0.594383,0.644992,2.32174,1
11873,5,1.36847,1.36847,3.46769,19.7692,4
11874,2,1.02592,1.02592,1.48946,5.92908,1
11875,3,0.685191,0.685191,1.41625,10.3808,3
11876,2,-1,0.733635,0.823114,5.04932,1
11877,3,1.37976,1.37976,3.29442,10.8988,17
11878,2,0.680856,0.680856,0.728604,4.83385,1
11879,2,-1,0.0365913,0.0410616,5.32597,1
11880,4,1.20231,1.20231,2.39325,9.60561,3
11881,2,-1,0.441872,0.495607,5.23537,1
11882,4,1.56087,1.56087,3.236,10.5905,3
11883,3,0.936565,0.936565,1.52182,24.3662,8
11884,2,1.36778,1.36778,2.2299,4.23926,1
11885,2,-1,0.401301,0.429133,2.31915,1
11886,4,1.56087,1.56087,3.236,10.5905,3
11887,6,1.06463,1.06463,2.19505,22.4064,7
11888,3,0.966304,0.966304,2.53917,8.26696,2
11889,2,-1,0.422833,0.467593,2.15972,1
11890,3,0.986037,0.986037,2.27208,25.2378,3
11891,4,0.725181,0.725181,1.01246,25.3447,8
11892,3,0.966304,0.966304,2.53917,8.26696,2
11893,2,-1,0.0404609,0.0432779,2.74311,1
11894,3,1.26996,1.26996,3.34345,16.5682,3
11895,6,1.2102,1.2102,2.08052,22.0078,7
11896,2,1.67805,1.67805,3.06562,5.36971,1
11897,2,-1,2.60579,2.98889,6.84932,1
11898,7,1.66081,1.66081,3.18469,25.8282,19
11899,4,0.669111,0.669111,0.805174,12.0336,5
11900,2,1.93525,1.93525,3.61612,11.4118,1
11901,2,-1,0.99226,1.06932,3.62119,1
11902,4,1.68734,1.68734,3.68136,18.2629,3
11903,4,0.99221,0.99221,2.17825,28.4045,9
11904,2,2.03413,2.03413,3.8212,11.2975,2
11905,2,-1,0.507785,0.546622,4.37896,1
11906,4,0.869333,0.869333,2.38866,18.9197,4
11907,4,0.99221,0.99221,2.17825,28.4045,9
11908,2,2.03413,2.03413,3.8212,11.2975,2
11909,2,-1,0.465102,0.510561,5.33081,1
11910,2,0.270485,0.270485,0.280258,6.82425,1
11911,4,1.00361,1.00361,1.63591,11.8735,5
11912,2,0.200821,0.200821,0.207364,15.7164,17
11913,2,-1,2.22034,2.31705,2.71998,1
11914,3,1.25233,1.25233,2.86993,9.73741,2
11915,4,1.15055,1.15055,2.90241,6.42248,7
11916,2,-1,0.437256,0.443758,3.80153,1
11917,2,0.426178,0.426178,0.427296,3.49715,1
11918,4,0.878092,0.878092,1.18531,11.8923,5
11919,2,0.615979,0.615979,0.658047,15.7808,17
11920,2,-1,1.47446,1.53907,2.89435,1
11921,2,0.0884171,0.0884171,0.0913167,11.9388,2
11922,5,1.47543,1.47543,2.67409,24.999,14
11923,2,-1,1.49912,1.51012,2.55122,1
11924,2,0.754497,0.754497,0.757828,3.58583,1
11925,5,1.37708,1.37708,2.9104,16.8124,6
11926,2,0.227199,0.227199,0.244637,25.4931,17
11927,2,-1,0.376709,0.429242,4.14804,1
11928,3,1.30286,1.30286,3.18727,16.3279,3
11929,5,1.84955,1.84955,3.5272,22.1371,18
11930,2,-1,0.259338,0.261386,2.52119,1
11931,3,0.736869,0.736869,1.6138,5.38721,2
11932,3,0.261235,0.261235,0.420238,25.7571,9
11933,2,0.222311,0.222311,0.242296,25.8107,17
11934,2,-1,0.376709,0.429242,4.14804,1
11935,4,1.71905,1.71905,2.94858,15.5599,3
11936,4,2.05688,2.05688,3.83172,26.1009,18
11937,2,-1,0.355357,0.358757,2.54724,1
11938,2,1.20642,1.20642,1.93204,3.99729,1
11939,5,0.514187,0.514187,0.830333,31.2135,9
11940,3,0.46584,0.46584,0.576614,16.3179,17
11941,2,-1,1.30492,1.43296,4.15051,1
11942,5,1.47109,1.47109,2.57383,16.1744,4
11943,4,0.738401,0.738401,1.24652,14.551,5
11944,3,0.540022,0.540022,0.785568,16.0111,17
11945,2,-1,2.25404,2.48997,4.48647,1
11946,3,0.975707,0.975707,2.24961,9.98315,2
11947,4,1.48821,1.48821,2.12515,19.0409,18
11948,2,-1,1.20918,1.21967,2.30521,1
11949,3,0.88854,0.88854,1.80273,6.47362,2
11950,2,0.464897,0.464897,0.490829,11.4081,5
11951,2,0.62398,0.62398,0.634923,11.9003,17
11952,2,-1,1.90734,2.09624,3.82884,1
11953,3,0.975707,0.975707,2.24961,9.98315,2
11954,4,2.21923,2.21923,3.04955,20.4468,16
11955,2,-1,1.43219,1.44401,2.0455,1
11956,2,1.32432,1.32432,2.23027,5.4313,1
11957,4,0.725181,0.725181,1.01246,25.3447,8
11958,2,0.19782,0.19782,0.198439,12.983,18
11959,2,-1,1.24181,1.39303,3.73254,1
11960,2,0.0831409,0.0831409,0.0831963,12.7089,2
11961,5,0.71732,0.71732,1.23332,10.0456,5
11962,3,0.954097,0.954097,2.13378,16.5715,18
11963,2,-1,0.21594,0.245847,3.95446,1
11964,3,1.36471,1.36471,3.82499,12.8452,3
11965,2,1.11322,1.11322,1.70234,16.5415,17
11966,2,-1,0.0176467,0.0199269,3.63739,1
11967,4,1.39359,1.39359,2.79014,21.0922,19
11968,4,1.35746,1.35746,3.73932,20.9483,5
11969,2,-1,0.45672,0.460951,3.55642,1
11970,2,1.81738,1.81738,3.35343,5.8106,1
11971,4,1.10057,1.10057,1.92836,11.8626,5
11972,2,0.232583,0.232583,0.259069,20.5866,17
11973,2,-1,0.193637,0.218892,3.76317,1
11974,4,1.43796,1.43796,3.31758,23.1534,5
11975,3,1.13756,1.13756,2.76557,25.8805,16
11976,2,-1,0.0611084,0.0618688,3.54507,1
11977,2,0.625729,0.625729,0.656197,9.60315,2
11978,4,1.10057,1.10057,1.92836,11.8626,5
11979,2,0.821716,0.821716,1.00212,14.4535,17
11980,2,-1,0.6459,0.728308,3.39962,1
11981,3,1.14894,1.14894,3.10376,10.1763,2
11982,6,1.13831,1.13831,2.46324,21.9585,7
11983,7,1.5631,1.5631,3.4929,29.9754,17
11984,2,-1,0.0659972,0.0745492,3.69011,1
11985,3,0.95838,0.95838,1.67816,12.9541,2
11986,4,1.54858,1.54858,3.35858,16.8344,18
11987,2,-1,0.370975,0.418006,3.10894,1
11988,3,1.60666,1.60666,2.19391,18.3526,3
11989,6,1.74321,1.74321,3.64881,31.1494,13
11990,2,-1,0.126165,0.127331,5.16023,1
11991,2,0.396614,0.396614,0.39835,3.5312,1
11992,6,1.07039,1.07039,1.97978,27.0026,8
11993,2,-1,0.370975,0.418006,3.10894,1
11994,3,1.60666,1.60666,2.19391,18.3526,3
11995,8,1.64871,1.64871,3.81544,31.0139,10
11996,2,-1,1.30791,1.32138,5.16863,1
11997,2,1.71642,1.71642,3.10437,4.7733,1
11998,2,-1,0.0810407,0.0910052,2.86955,1
11999,5,0.888435,0.888435,3.00461,9.21521,4
12000,6,1.42241,1.42241,2.96193,20.644,11
12001,2,-1,1.30791,1.32138,5.16863,1
12002,5,1.68779,1.68779,2.92597,11.8812,4
12003,7,0.739099,0.739099,1.29914,27.6192,8
12004,2,-1,0.260415,0.296123,3.89002,1
12005,2,1.74248,1.74248,3.16547,8.12773,1
12006,5,1.0603,1.0603,2.31356,41.3765,9
12007,2,-1,1.35173,1.36555,5.16352,1
12008,5,1.68779,1.68779,2.92597,11.8812,4
12009,6,0.805505,0.805505,1.96086,28.6523,9
12010,2,-1,0.274711,0.30437,2.37182,1
12011,4,1.9109,1.9109,2.96343,22.4441,17
12012,2,-1,0.895599,0.902817,5.09244,1
12013,2,0.304715,0.304715,0.310324,4.91532,1
12014,7,1.21594,1.21594,2.80178,32.1637,11
12015,2,1.69335,1.69335,3.08265,22.2261,17
12016,2,-1,0.566371,0.626759,5.18425,1
12017,7,1.89257,1.89257,3.60181,23.7702,17
12018,6,1.04386,1.04386,2.12326,23.2908,8
12019,2,0.273375,0.273375,0.289114,22.178,2
12020,2,-1,1.8193,2.0192,5.21013,1
12021,5,1.18395,1.18395,2.82054,15.4374,19
12022,6,0.662358,0.662358,1.36888,12.0294,5
12023,2,-1,0.704651,0.705199,3.98593,1
12024,3,1.91429,1.91429,3.69888,6.83767,2
12025,6,1.52441,1.52441,3.03315,33.7886,9
12026,3,0.958833,0.958833,2.3497,8.38558,2
12027,2,-1,2.13008,2.34299,4.26098,1
12028,3,0.214291,0.214291,0.335137,21.9639,16
12029,2,-1,0.455745,0.456471,3.82956,1
12030,2,0.177043,0.177043,0.181741,4.70461,2
12031,5,1.61253,1.61253,3.76813,9.24811,5
12032,3,1.03489,1.03489,2.77095,21.4038,2
12033,2,-1,0.110326,0.120126,3.27423,1
12034,4,0.747796,0.747796,1.31609,11.6792,3
12035,4,1.08095,1.08095,2.50973,14.5829,3
12036,2,-1,0.790409,0.791748,3.81618,1
12037,2,1.27779,1.27779,2.06705,3.95218,1
12038,3,1.31239,1.31239,3.20098,7.64398,5
12039,3,0.654799,0.654799,0.754647,12.1479,2
12040,2,-1,2.51229,2.75915,3.6594,1
12041,4,0.969032,0.969032,1.56368,11.1694,3
12042,4,1.32927,1.32927,2.22962,13.9317,6
12043,3,0.599019,0.599019,0.812221,8.56539,2
12044,2,-1,2.0282,2.25707,4.39997,1
12045,7,0.925556,0.925556,2.30984,13.5939,18
12046,3,-1,1.88666,2.97851,7.58889,2
12047,4,1.03674,1.03674,1.53169,24.0346,8
12048,2,1.33069,1.33069,2.25136,10.8108,5
12049,3,0.599019,0.599019,0.812221,8.56539,2
12050,2,-1,1.23438,1.38409,3.37991,1
12051,5,1.36092,1.36092,3.21346,21.8828,6
12052,5,0.259326,0.259326,0.516401,17.8559,4
12053,2,-1,0.54129,0.545082,3.52697,1
12054,5,0.95958,0.95958,2.08807,27.27,13
12055,3,0.931602,0.931602,2.22462,9.45446,6
12056,3,1.48594,1.48594,3.56058,21.6939,15
12057,2,-1,0.852963,0.95924,3.49676,1
12058,3,1.41895,1.41895,2.46417,9.80616,2
12059,11,0.676266,0.676266,1.87965,31.3286,10
12060,2,-1,0.400656,0.404347,3.46391,1
12061,3,1.50286,1.50286,3.098,5.82732,2
12062,2,0.0777902,0.0777902,0.0779816,4.17293,1
12063,4,1.10528,1.10528,2.73476,10.9439,14
12064,2,-1,2.36757,2.64962,2.98915,1
12065,3,1.87536,1.87536,3.41998,10.8758,2
12066,4,0.989228,0.989228,1.77541,11.8645,5
12067,5,1.32047,1.32047,1.8323,25.147,16
12068,2,-1,0.326189,0.36828,3.12671,1
12069,3,0.370029,0.370029,0.511464,19.1829,4
12070,2,-1,0.518927,0.585541,3.60012,1
12071,6,0.962835,0.962835,2.60747,40.5661,7
12072,7,1.66707,1.66707,3.79285,30.45,15
12073,2,-1,0.374069,0.377173,3.30825,1
