point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
38189,2,0.891552,0.891552,1.00722,2.27118,1
38190,3,0.936581,0.936581,2.23196,6.65651,2
38191,2,0.779794,0.779794,0.794939,2.32625,1
38192,2,0.592791,0.592791,0.593276,2.67847,1
38193,2,0.225202,0.225202,0.229523,3.28844,1
38194,3,0.886164,0.886164,2.04048,6.39764,2
38195,2,0.719169,0.719169,0.721486,2.60191,1
38196,2,0.38695,0.38695,0.393313,2.27056,1
38197,3,1.00976,1.00976,1.9818,5.89469,2
38198,2,0.989514,0.989514,1.05489,2.83877,1
38199,2,0.265007,0.265007,0.27437,2.94345,1
38200,2,0.755057,0.755057,1.12842,5.79319,1
38201,2,0.0994375,0.0994375,0.0995729,2.73986,1
38202,2,0.942565,0.942565,1.2378,3.07543,1
38203,2,0.0868373,0.0868373,0.0965802,8.68101,1
38204,2,0.336944,0.336944,0.337512,2.93389,1
38205,2,0.723902,0.723902,0.790329,3.03845,1
38206,2,0.022768,0.022768,0.0265032,4.55148,1
38207,2,0.60204,0.60204,0.603877,2.97861,1
38208,2,0.258695,0.258695,0.261284,2.83174,1
38209,2,0.587786,0.587786,0.590845,3.37831,1
38210,2,2.00532,2.00532,3.75812,2.46845,1
38211,2,0.587786,0.587786,0.590845,3.37831,1
38212,2,0.383824,0.383824,0.394085,2.67149,1
38213,3,1.03665,1.03665,2.30088,5.54797,2
38214,2,0.0130126,0.0130126,0.0130441,3.37179,1
38215,4,1.37818,1.37818,3.56387,6.40256,2
38216,3,1.03665,1.03665,2.30088,5.54797,2
38217,2,1.2343,1.2343,1.95086,3.40284,1
38218,2,0.39858,0.39858,0.415633,3.04744,1
38219,2,0.823561,0.823561,1.27015,4.0291,1
38220,2,1.2343,1.2343,1.95086,3.40284,1
38221,2,0.633427,0.633427,0.679408,3.0837,1
38222,2,0.705928,0.705928,1.02679,4.43452,1
38223,2,0.559098,0.559098,0.561623,3.35185,1
38224,2,0.155388,0.155388,0.16042,3.06236,1
38225,2,0.559098,0.559098,0.561623,3.35185,1
38226,2,0.148729,0.148729,0.153802,3.05118,1
38227,2,0.401919,0.401919,0.503674,3.64432,1
38228,2,0.647976,0.647976,0.649002,2.43176,1
38229,3,0.481644,0.481644,0.940812,10.9186,2
38230,2,0.401919,0.401919,0.503674,3.64432,1
38231,3,0.518166,0.518166,0.702361,8.84081,2
38232,2,0.106349,0.106349,0.109661,2.92287,1
38233,2,0.155523,0.155523,0.156306,2.2058,1
38234,2,0.106349,0.106349,0.109661,2.92287,1
38235,2,1.1115,1.1115,1.59251,2.32207,1
38236,3,0.556449,0.556449,0.656244,10.5966,2
38237,2,0.663472,0.663472,0.665152,2.30441,1
38238,2,0.422949,0.422949,0.441932,2.94408,1
38239,2,0.266715,0.266715,0.267751,2.9121,1
38240,2,1.33756,1.33756,2.27076,2.93803,1
38241,2,0.0868373,0.0868373,0.0965802,8.68101,1
38242,3,0.622464,0.622464,0.773008,7.96309,2
38243,2,0.544509,0.544509,0.553201,3.4019,1
38244,2,0.841968,0.841968,1.30449,2.89356,1
38245,3,0.622464,0.622464,0.773008,7.96309,2
38246,2,0.544509,0.544509,0.553201,3.4019,1
38247,2,0.487139,0.487139,0.624008,2.47374,1
38248,3,0.2829,0.2829,0.378931,8.97505,2
38249,2,0.15025,0.15025,0.151242,2.66289,1
38250,3,1.40391,1.40391,3.4082,4.82459,2
38251,2,0.63986,0.63986,0.640229,2.63026,1
38252,2,0.0684712,0.0684712,0.0705302,2.93847,1
38253,2,0.437912,0.437912,0.437947,2.85492,1
38254,2,0.377963,0.377963,0.389107,2.43399,1
38255,2,0.551291,0.551291,0.554376,2.87497,1
38256,2,0.0411144,0.0411144,0.0423263,3.0263,1
38257,2,0.333443,0.333443,0.333964,2.90885,1
38258,2,0.159419,0.159419,0.164504,2.93074,1
38259,3,0.695074,0.695074,1.63808,9.03543,2
38260,2,0.182832,0.182832,0.188924,3.00571,1
38261,3,1.39781,1.39781,2.5962,9.46348,2
38262,2,0.182832,0.182832,0.188924,3.00571,1
38263,2,0.054189,0.054189,0.0558405,2.99813,1
38264,3,0.352311,0.352311,0.433258,31.353,5
38265,2,0.0873086,0.0873086,0.0876287,2.10553,1
38266,2,0.0882874,0.0882874,0.0890142,7.87158,1
38267,2,0.533371,0.533371,0.701673,2.48691,1
38268,3,0.619096,0.619096,1.14902,6.62718,2
38269,4,0.81509,0.81509,2.12076,21.1487,3
38270,3,1.15575,1.15575,2.29228,9.33848,2
38271,2,0.323659,0.323659,0.396562,2.53033,1
38272,2,0.0227789,0.0227789,0.023023,3.07902,1
38273,3,0.618265,0.618265,1.0446,17.9102,4
38274,2,0.873678,0.873678,0.927214,7.86764,1
38275,2,0.548723,0.548723,0.561534,2.45866,1
38276,2,0.548723,0.548723,0.561534,2.45866,1
38277,2,0.272487,0.272487,0.33238,3.6573,1
38278,2,0.821933,0.821933,0.831794,2.20788,1
38279,2,0.221254,0.221254,0.228439,2.92404,1
38280,3,0.10035,0.10035,0.131636,7.686,2
38281,2,0.370622,0.370622,0.386044,3.04629,1
38282,2,0.885597,0.885597,0.897707,2.33238,1
38283,2,0.226218,0.226218,0.233673,3.0303,1
38284,3,0.726321,0.726321,1.37577,4.83514,2
38285,2,1.81011,1.81011,3.31805,2.50052,1
38286,2,0.947564,0.947564,1.24286,3.0278,1
38287,2,1.04238,1.04238,1.77185,4.55519,1
38288,2,1.81011,1.81011,3.31805,2.50052,1
38289,2,0.157565,0.157565,0.159112,2.15173,1
38290,2,0.598567,0.598567,0.600724,2.32063,1
38291,2,0.640686,0.640686,0.655649,3.32639,1
38292,3,0.648516,0.648516,1.03007,6.11815,2
38293,3,0.52324,0.52324,0.839071,8.29234,2
38294,2,0.279538,0.279538,0.281888,2.96988,1
38295,3,0.918796,0.918796,2.04674,5.08335,2
38296,2,0.142039,0.142039,0.142172,2.58237,1
38297,2,0.50661,0.50661,0.514453,3.41345,1
38298,3,0.818213,0.818213,1.47231,5.1344,2
38299,2,0.667537,0.667537,0.669759,2.43212,1
38300,2,0.815895,0.815895,0.901766,3.16061,1
38301,2,0.916949,0.916949,1.4002,7.19215,1
38302,2,0.381597,0.381597,0.382143,2.5637,1
38303,2,0.584969,0.584969,0.620691,2.98584,1
38304,3,0.856711,0.856711,1.89087,8.73232,2
38305,2,0.607482,0.607482,0.624379,2.95207,1
38306,3,1.23587,1.23587,1.71235,9.06685,2
38307,2,0.556371,0.556371,0.589662,2.83788,1
38308,2,1.21995,1.21995,1.93847,7.84796,1
38309,3,1.43058,1.43058,2.89661,5.81654,2
38310,2,0.182631,0.182631,0.18322,2.85933,1
38311,2,1.14506,1.14506,1.74462,2.90334,1
38312,3,1.40761,1.40761,3.13958,5.93928,2
38313,2,1.33243,1.33243,2.22803,3.01266,1
38314,2,1.39396,1.39396,2.36634,2.74702,1
38315,2,1.9407,1.9407,3.60974,2.60633,1
38316,2,0.610755,0.610755,0.618364,2.45627,1
38317,2,0.328865,0.328865,0.333825,3.42724,1
38318,2,0.736968,0.736968,0.750054,2.51854,1
38319,2,1.2863,1.2863,2.12638,3.3248,1
38320,2,0.562779,0.562779,0.568535,2.45275,1
38321,2,0.321005,0.321005,0.33314,3.05751,1
38322,2,0.269817,0.269817,0.271544,2.53943,1
38323,3,1.22099,1.22099,2.85941,10.9035,2
38324,2,0.582707,0.582707,0.588988,2.58789,1
38325,2,0.0561138,0.0561138,0.0578304,2.95874,1
38326,2,0.582707,0.582707,0.588988,2.58789,1
38327,2,0.0561138,0.0561138,0.0578304,2.95874,1
38328,2,0.0844445,0.0844445,0.0990187,2.62535,1
38329,2,0.389223,0.389223,0.389527,2.73375,1
38330,2,1.33842,1.33842,2.25772,3.25314,1
38331,2,0.324746,0.324746,0.400198,3.33014,1
38332,2,0.389223,0.389223,0.389527,2.73375,1
38333,2,1.89612,1.89612,3.51198,2.63222,1
38334,3,0.587287,0.587287,0.940968,5.10015,2
38335,2,0.347726,0.347726,0.348221,2.58961,1
38336,2,1.31283,1.31283,2.1811,3.01821,1
38337,2,0.756279,0.756279,0.759512,2.56789,1
38338,2,1.01916,1.01916,1.39782,2.73577,1
38339,3,1.05206,1.05206,2.45868,6.1523,2
38340,2,0.866939,0.866939,0.869247,2.52966,1
38341,2,0.400428,0.400428,0.401224,2.47507,1
38342,2,0.418211,0.418211,0.440856,7.25628,2
38343,2,0.514315,0.514315,0.515531,2.50998,1
38344,2,1.05643,1.05643,1.46131,3.22829,2
38345,2,0.514315,0.514315,0.515531,2.50998,1
38346,2,1.05643,1.05643,1.46131,3.22829,2
38347,2,0.756279,0.756279,0.759512,2.56789,1
38348,2,0.802517,0.802517,0.808362,3.17166,2
38349,2,0.099546,0.099546,0.0997138,2.45413,1
38350,2,0.944217,0.944217,1.06277,3.50261,2
38351,4,1.55474,1.55474,2.92203,11.9347,3
38352,2,0.18155,0.18155,0.181989,2.37441,1
38353,2,1.32585,1.32585,2.20624,3.26406,2
38354,2,0.627401,0.627401,0.634885,2.59582,1
38355,3,1.00565,1.00565,2.49776,6.62965,5
38356,2,0.0417421,0.0417421,0.0417425,2.87295,1
38357,2,0.875555,0.875555,1.11421,7.38782,2
38358,2,0.0688732,0.0688732,0.0813627,4.9255,1
38359,3,0.906325,0.906325,1.90546,8.84777,2
38360,3,0.709952,0.709952,1.55347,11.5248,3
38361,2,0.240229,0.240229,0.293013,4.3621,1
38362,2,0.361123,0.361123,0.361478,3.0905,1
38363,3,0.862156,0.862156,2.05966,11.6729,3
38364,3,0.582197,0.582197,1.20792,5.90343,2
38365,2,1.03423,1.03423,1.39003,2.81469,2
38366,3,1.27548,1.27548,2.54364,5.73687,2
38367,2,0.159742,0.159742,0.159978,2.25736,1
38368,2,0.197131,0.197131,0.198454,2.81352,2
38369,3,1.09482,1.09482,2.62561,7.86592,2
38370,2,0.200743,0.200743,0.201824,2.8171,2
38371,3,1.1296,1.1296,1.76014,6.84455,2
38372,2,0.12259,0.12259,0.123104,2.82653,2
38373,2,1.5459,1.5459,2.72546,2.52401,1
38374,2,0.227954,0.227954,0.22816,2.80669,2
38375,2,0.122869,0.122869,0.122964,2.49611,1
38376,3,0.289785,0.289785,0.431837,4.09741,3
38377,2,0.572117,0.572117,0.572441,2.60209,1
38378,3,0.289785,0.289785,0.431837,4.09741,3
38379,2,0.155173,0.155173,0.155329,2.50955,1
38380,2,0.427239,0.427239,0.429793,3.0185,2
38381,3,0.621801,0.621801,1.25872,6.09616,2
38382,2,2.09017,2.09017,3.92588,2.61289,1
38383,3,0.812705,0.812705,1.7092,2.78671,2
38384,2,0.470551,0.470551,0.470846,2.60867,1
38385,3,0.877021,0.877021,1.79857,2.90315,2
38386,2,0.590546,0.590546,0.819686,3.6062,1
38387,2,0.825996,0.825996,0.907545,3.47357,2
38388,2,0.205712,0.205712,0.206503,2.85109,1
38389,2,0.469796,0.469796,0.489148,3.45967,2
38390,2,0.093578,0.093578,0.114315,3.24468,1
38391,3,0.631272,0.631272,0.746888,7.85773,2
38392,2,0.315607,0.315607,0.326167,3.48739,2
38393,2,0.294822,0.294822,0.363643,2.75352,1
38394,2,0.358766,0.358766,0.360912,2.57694,1
38395,2,0.617575,0.617575,0.652099,3.4521,2
38396,3,0.809167,0.809167,2.03664,5.30579,2
38397,2,0.030215,0.030215,0.0303143,2.9431,1
38398,2,0.449481,0.449481,0.468444,3.37102,2
38399,3,0.685857,0.685857,1.20969,5.11286,2
38400,3,0.080036,0.080036,0.109257,8.27188,2
38401,3,0.193067,0.193067,0.29284,3.34339,2
38402,3,0.554457,0.554457,0.958462,7.95847,2
38403,2,0.384928,0.384928,0.386761,3.09505,2
38404,3,0.74072,0.74072,1.55908,5.38245,2
38405,3,0.554457,0.554457,0.958462,7.95847,2
38406,2,0.384928,0.384928,0.386761,3.09505,2
38407,2,1.28705,1.28705,2.31791,2.08984,1
38408,2,0.128206,0.128206,0.1287,2.9741,1
38409,2,0.0508384,0.0508384,0.05089,2.91127,2
38410,3,0.985017,0.985017,2.44507,16.4351,3
38411,2,0.621049,0.621049,0.625952,3.09027,1
38412,2,0.774626,0.774626,0.95813,7.25672,2
38413,2,1.20989,1.20989,2.14537,4.05769,1
38414,2,0.621049,0.621049,0.625952,3.09027,1
38415,2,0.585273,0.585273,0.636101,6.46975,2
38416,2,1.04847,1.04847,1.78709,2.99417,1
38417,2,0.0614828,0.0614828,0.0617194,2.97892,1
38418,3,1.06055,1.06055,1.94273,11.3124,3
38419,3,0.316127,0.316127,0.412883,8.58776,2
38420,3,0.541182,0.541182,0.789427,2.99113,2
38421,2,0.358766,0.358766,0.360912,2.57694,1
38422,2,0.321341,0.321341,0.328209,3.11971,2
38423,2,1.10728,1.10728,1.56153,3.1743,1
38424,2,0.321341,0.321341,0.328209,3.11971,2
38425,2,0.479878,0.479878,0.481527,2.32459,1
38426,2,0.0767205,0.0767205,0.0777805,3.24531,2
38427,2,0.198906,0.198906,0.199834,3.35912,1
38428,2,0.10727,0.10727,0.108266,3.14498,2
38429,3,0.453744,0.453744,0.724403,8.98428,2
38430,2,0.317608,0.317608,0.319189,3.19169,2
38431,2,0.542894,0.542894,0.679043,5.0712,1
38432,2,0.288355,0.288355,0.289893,2.61018,1
38433,2,0.317608,0.317608,0.319189,3.19169,2
38434,2,0.110335,0.110335,0.130205,4.74361,1
38435,3,0.279658,0.279658,0.417152,8.92591,2
38436,2,0.635646,0.635646,0.72137,6.6942,2
38437,3,1.40199,1.40199,3.0004,6.82217,2
38438,2,0.0400831,0.0400831,0.0402397,2.62947,1
38439,2,0.104018,0.104018,0.110193,6.6563,2
38440,2,0.826477,0.826477,1.22413,4.96761,1
38441,2,0.212217,0.212217,0.213083,2.59265,1
38442,2,0.402777,0.402777,0.430594,6.89779,2
38443,2,0.858226,0.858226,1.29698,5.47028,1
38444,2,0.0799374,0.0799374,0.0802345,2.6227,1
38445,2,0.602884,0.602884,0.670085,6.79383,2
38446,2,1.30847,1.30847,2.33262,4.30508,1
38447,2,0.158191,0.158191,0.15879,2.60508,1
38448,2,0.289682,0.289682,0.29886,3.29508,2
38449,2,0.122029,0.122029,0.143117,4.83958,1
38450,2,0.304544,0.304544,0.305724,2.55095,1
38451,3,0.246687,0.246687,0.321246,3.29307,2
38452,2,0.649183,0.649183,0.870698,4.3983,1
38453,2,0.117459,0.117459,0.117947,2.64834,1
38454,3,0.3066,0.3066,0.471963,7.14955,4
38455,2,0.15042,0.15042,0.176757,4.47611,1
38456,2,0.0682792,0.0682792,0.0685298,2.6239,1
38457,2,1.61896,1.61896,2.88515,3.34388,2
38458,2,0.115587,0.115587,0.116066,2.6346,1
38459,2,0.286012,0.286012,0.288246,3.26899,2
38460,2,0.596373,0.596373,0.600401,2.55759,1
38461,2,0.168637,0.168637,0.170232,3.34674,2
38462,3,1.05072,1.05072,2.85486,7.16012,2
38463,2,0.0969547,0.0969547,0.097281,2.57525,1
38464,2,0.168637,0.168637,0.170232,3.34674,2
38465,2,0.010012,0.010012,0.0103513,11.0162,1
38466,2,0.439213,0.439213,0.440774,2.40981,1
38467,2,0.129944,0.129944,0.131831,3.28569,2
38468,2,0.519575,0.519575,0.637359,10.2164,1
38469,3,0.0705623,0.0705623,0.104074,8.7127,2
38470,2,0.320217,0.320217,0.325608,3.24594,2
38471,2,1.6608,1.6608,2.72375,5.34521,1
38472,3,0.226528,0.226528,0.294407,8.22734,2
38473,2,0.161833,0.161833,0.16445,3.29674,2
38474,2,0.402414,0.402414,0.484151,6.00784,1
38475,3,0.0738293,0.0738293,0.0940164,8.13526,2
38476,4,0.563213,0.563213,1.44141,6.73292,3
38477,2,0.136455,0.136455,0.156424,5.33881,1
38478,4,0.293538,0.293538,0.424046,17.2099,3
38479,2,0.0942501,0.0942501,0.0991429,6.82394,2
38480,2,0.175171,0.175171,0.201804,5.60865,1
38481,2,0.0829554,0.0829554,0.0831822,2.46692,1
38482,2,0.307199,0.307199,0.317058,3.28179,2
38483,2,0.885034,0.885034,1.35099,6.2207,1
38484,2,0.0869602,0.0869602,0.0872246,2.3991,1
38485,2,0.0647491,0.0647491,0.0681773,6.82101,2
38486,3,1.28978,1.28978,2.12557,6.30971,2
38487,3,0.711149,0.711149,0.888279,8.96068,2
38488,3,0.410281,0.410281,0.472743,4.90689,3
38489,4,0.141815,0.141815,0.234516,34.0293,7
38490,2,0.0273572,0.0273572,0.0277239,3.23809,2
38491,2,0.052346,0.052346,0.0573881,5.35741,1
38492,3,0.382329,0.382329,0.385374,8.77135,2
38493,2,0.166474,0.166474,0.169208,3.08612,2
38494,2,1.00996,1.00996,1.6482,5.79359,1
38495,2,0.394999,0.394999,0.396993,2.53739,1
38496,2,0.166474,0.166474,0.169208,3.08612,2
38497,2,0.020346,0.020346,0.0204153,2.45167,1
38498,3,1.48476,1.48476,3.8499,3.14608,2
38499,2,0.221643,0.221643,0.260958,5.61714,1
38500,3,0.205318,0.205318,0.254994,32.7603,7
38501,2,0.253737,0.253737,0.258333,3.24256,2
38502,3,1.30299,1.30299,1.84583,11.3832,3
38503,3,1.14161,1.14161,2.74114,6.98093,2
38504,3,0.435256,0.435256,0.608502,8.03294,2
38505,3,1.30299,1.30299,1.84583,11.3832,3
38506,4,1.17726,1.17726,3.09381,11.4961,3
38507,2,0.0965217,0.0965217,0.0968753,2.46897,1
38508,4,0.45888,0.45888,0.767536,6.58544,5
38509,2,0.264584,0.264584,0.264944,3.17692,1
38510,2,1.37871,1.37871,2.31565,3.35721,2
38511,2,0.264584,0.264584,0.264944,3.17692,1
38512,2,0.147794,0.147794,0.149237,3.37596,2
38513,2,0.197622,0.197622,0.239744,5.22119,1
38514,2,0.59922,0.59922,0.601195,3.21845,1
38515,2,0.370425,0.370425,0.377341,3.23346,2
38516,2,1.45464,1.45464,2.67981,3.53732,1
38517,3,1.0246,1.0246,2.72754,5.25018,2
38518,2,0.232282,0.232282,0.233353,3.19213,2
38519,2,0.474267,0.474267,0.588353,5.33983,1
38520,2,0.0694069,0.0694069,0.0694861,2.3271,1
38521,3,0.997491,0.997491,2.36744,5.80519,3
38522,2,0.278611,0.278611,0.279208,2.79739,1
38523,2,0.542974,0.542974,0.547204,3.14954,2
38524,2,1.77577,1.77577,3.24897,3.47886,2
38525,3,0.345343,0.345343,0.573779,6.30713,2
38526,2,0.998757,0.998757,1.11635,2.31178,1
38527,4,0.881517,0.881517,1.93361,6.33597,4
38528,2,0.45369,0.45369,0.457642,3.04773,1
38529,3,0.70167,0.70167,1.19542,3.00195,2
38530,2,0.450384,0.450384,0.451028,2.37202,1
38531,4,0.926645,0.926645,2.44074,8.14046,4
38532,3,1.07554,1.07554,1.62391,5.05334,2
38533,2,0.46366,0.46366,0.47367,2.75673,2
38534,2,0.0456828,0.0456828,0.046829,5.53721,3
38535,2,0.871011,0.871011,1.36834,2.75975,1
38536,2,0.0848608,0.0848608,0.0851363,2.35443,1
38537,2,0.247013,0.247013,0.252984,5.49795,3
38538,3,0.381469,0.381469,0.395416,8.60176,2
38539,2,0.794748,0.794748,0.878814,5.48037,3
38540,2,1.661,1.661,2.76695,5.33889,1
38541,3,0.280176,0.280176,0.451124,8.30789,2
38542,2,0.842744,0.842744,0.883892,6.96045,3
38543,2,0.085935,0.085935,0.0860678,2.4631,1
38544,2,0.728747,0.728747,0.789627,5.74453,3
38545,2,0.127863,0.127863,0.150482,4.76103,1
38546,2,0.69752,0.69752,0.698096,2.16557,1
38547,2,0.570234,0.570234,0.589626,6.42384,3
38548,2,1.09725,1.09725,1.85556,4.76445,1
38549,2,0.969306,0.969306,1.05908,2.33759,1
38550,4,0.790576,0.790576,1.74301,15.7002,4
38551,2,0.0827981,0.0827981,0.083052,2.90897,1
38552,2,0.123656,0.123656,0.129637,18.6898,4
38553,2,1.30179,1.30179,2.33918,2.54869,1
38554,2,0.23142,0.23142,0.232524,2.62856,1
38555,4,0.845062,0.845062,1.75553,5.5012,3
38556,2,0.33118,0.33118,0.333031,2.55797,1
38557,3,0.808126,0.808126,1.14134,7.23566,4
38558,2,0.51099,0.51099,0.515889,2.45493,1
38559,2,0.415032,0.415032,0.415375,2.52576,1
38560,3,0.997948,0.997948,2.22408,6.20245,2
38561,3,0.669177,0.669177,0.888973,7.94076,2
38562,2,0.489357,0.489357,0.490787,2.48042,1
38563,3,0.572467,0.572467,1.25313,30.5341,5
38564,2,0.496736,0.496736,0.497489,2.49305,1
38565,2,0.401546,0.401546,0.401672,2.54719,1
38566,2,0.223752,0.223752,0.254668,9.17197,1
38567,2,0.241764,0.241764,0.242026,2.31392,1
38568,2,0.182605,0.182605,0.183094,2.64199,1
38569,3,0.508652,0.508652,0.966978,14.4814,4
38570,2,0.365457,0.365457,0.366246,2.76003,1
38571,2,0.445625,0.445625,0.45364,2.1284,1
38572,2,0.870294,0.870294,0.924605,2.28008,1
38573,2,0.685692,0.685692,0.687068,3.0634,1
38574,2,0.373791,0.373791,0.377176,2.59731,1
38575,2,1.27095,1.27095,2.05932,3.06144,1
38576,2,0.648216,0.648216,0.697035,5.42864,1
38577,3,1.57732,1.57732,3.35967,9.24917,2
38578,2,0.268058,0.268058,0.276898,5.2725,1
38579,3,0.630003,0.630003,1.07428,3.46006,2
38580,2,0.308519,0.308519,0.30862,2.67748,1
38581,2,0.797143,0.797143,0.891124,2.25153,1
38582,2,0.122604,0.122604,0.126267,2.2366,1
38583,3,0.331143,0.331143,0.580023,31.4853,6
38584,2,0.2212,0.2212,0.227747,2.22539,1
38585,3,1.54629,1.54629,2.92117,5.41047,2
38586,2,0.3936,0.3936,0.410293,2.26994,1
38587,2,0.786276,0.786276,0.795602,2.04213,1
38588,2,0.151162,0.151162,0.15605,2.25752,1
38589,2,0.260291,0.260291,0.268713,2.2401,1
38590,2,1.04444,1.04444,1.35871,2.54273,1
38591,2,0.149077,0.149077,0.154008,2.26648,1
38592,3,1.16153,1.16153,2.8303,5.29433,2
38593,2,0.302428,0.302428,0.31369,2.2634,1
38594,3,0.952812,0.952812,1.92939,18.0603,2
38595,2,0.766271,0.766271,0.771168,2.37777,1
38596,3,0.524293,0.524293,0.964736,3.49586,2
38597,2,0.0769946,0.0769946,0.0770764,2.57269,1
38598,2,0.521247,0.521247,0.550107,2.23686,1
38599,2,0.670037,0.670037,0.672268,2.53834,1
38600,3,0.193067,0.193067,0.29284,3.34339,2
38601,2,0.186378,0.186378,0.186545,2.65243,1
38602,2,0.248398,0.248398,0.257499,2.24155,1
38603,2,0.0460048,0.0460048,0.0549767,14.959,2
38604,2,1.31544,1.31544,2.17079,2.77466,1
38605,3,0.349591,0.349591,0.527528,3.38218,2
38606,2,0.0625788,0.0625788,0.0626043,2.72836,1
38607,2,0.0706245,0.0706245,0.0730506,2.25988,1
38608,2,0.346853,0.346853,0.348214,2.27572,1
38609,3,0.21015,0.21015,0.332774,3.37502,2
38610,2,0.869502,0.869502,0.870027,2.86854,1
38611,2,0.256014,0.256014,0.265177,2.24067,1
38612,2,0.102307,0.102307,0.118732,15.9168,2
38613,2,0.336441,0.336441,0.338341,3.40832,1
38614,2,0.458318,0.458318,0.468732,2.15323,1
38615,2,0.277633,0.277633,0.335853,16.4854,2
38616,2,0.140025,0.140025,0.140179,2.33122,1
38617,2,0.0756996,0.0756996,0.07748,2.10603,1
38618,2,0.277633,0.277633,0.335853,16.4854,2
38619,2,2.06971,2.06971,3.8811,2.11731,1
38620,2,0.0756996,0.0756996,0.07748,2.10603,1
38621,2,0.308525,0.308525,0.308962,2.41502,1
38622,2,1.03964,1.03964,1.46462,2.0124,1
38623,2,0.739808,0.739808,1.09107,14.3479,2
38624,2,1.01696,1.01696,1.16062,2.58301,1
38625,2,0.147467,0.147467,0.150728,2.09027,1
38626,2,0.30672,0.30672,0.377239,14.1088,2
38627,2,0.352698,0.352698,0.35279,2.64653,1
38628,2,0.151633,0.151633,0.154992,2.09793,1
38629,2,1.06983,1.06983,1.4504,2.61392,1
38630,2,0.0202246,0.0202246,0.0206062,2.0267,1
38631,2,0.211706,0.211706,0.212136,2.40325,1
38632,3,0.495059,0.495059,0.590829,3.1002,2
38633,3,0.424799,0.424799,0.851341,19.8489,3
38634,2,0.639139,0.639139,0.640313,3.09864,1
38635,2,0.47522,0.47522,0.490611,2.11594,1
38636,2,0.0604467,0.0604467,0.0605093,3.09677,1
38637,2,0.0399076,0.0399076,0.0406394,2.02993,1
38638,2,0.415475,0.415475,0.427242,2.09438,1
38639,2,0.961654,0.961654,0.984864,2.61814,1
38640,2,0.43562,0.43562,0.449205,2.03052,1
38641,2,0.00612533,0.00612533,0.00827321,12.2913,2
38642,2,1.67928,1.67928,3.02929,2.5589,1
38643,2,0.167837,0.167837,0.172844,2.18209,1
38644,2,0.505535,0.505535,0.506226,2.63398,1
38645,3,0.502026,0.502026,0.786769,3.21513,2
38646,2,0.125551,0.125551,0.15245,11.2554,2
38647,2,1.12844,1.12844,1.65799,2.39363,1
38648,2,0.346699,0.346699,0.357284,2.17718,1
38649,2,0.0443237,0.0443237,0.0443796,2.5477,1
38650,2,0.313298,0.313298,0.321322,2.11289,1
38651,3,0.555302,0.555302,0.647351,31.5274,6
38652,2,0.676702,0.676702,0.678742,2.50518,1
38653,2,0.34983,0.34983,0.360488,2.18433,1
38654,2,1.06489,1.06489,1.41253,3.33768,1
38655,2,0.34983,0.34983,0.360488,2.18433,1
38656,2,0.323755,0.323755,0.406409,9.88939,2
38657,2,0.850503,0.850503,0.863494,3.37839,1
38658,2,0.2132,0.2132,0.21938,2.22213,1
38659,2,1.52608,1.52608,2.67682,2.983,1
38660,3,0.681389,0.681389,1.27764,3.40243,2
38661,2,1.41401,1.41401,2.41256,2.61158,1
38662,2,0.402414,0.402414,0.417055,2.20884,1
38663,3,0.901011,0.901011,2.24047,6.7448,2
38664,3,0.258865,0.258865,0.386155,3.32358,2
38665,2,0.187055,0.187055,0.187115,2.38482,1
38666,3,0.184536,0.184536,0.208075,3.28015,2
38667,3,0.739439,0.739439,1.34477,5.43005,2
38668,3,0.21359,0.21359,0.269921,5.20319,3
38669,5,0.679265,0.679265,1.53027,46.7957,9
38670,3,1.12485,1.12485,1.53066,5.09448,2
38671,2,0.0651301,0.0651301,0.0667564,2.16327,1
38672,3,0.69314,0.69314,1.55494,5.39943,2
38673,3,0.383916,0.383916,0.574748,3.26433,2
38674,2,0.0416928,0.0416928,0.0503569,11.6246,2
38675,2,0.834575,0.834575,0.837621,2.46261,1
38676,3,0.701015,0.701015,1.13375,6.39408,2
38677,2,0.415291,0.415291,0.417415,3.20842,1
38678,2,0.000572992,0.000572992,0.000595477,4.722,1
38679,3,0.243195,0.243195,0.270461,8.6525,2
38680,2,0.493168,0.493168,0.514674,2.17008,1
38681,2,0.627746,0.627746,0.635977,2.45743,1
38682,2,0.0475528,0.0475528,0.0484675,2.06036,1
38683,3,0.574158,0.574158,1.07031,21.2973,3
38684,2,0.684664,0.684664,0.694937,2.54101,1
38685,2,0.0290539,0.0290539,0.0296064,2.05233,1
38686,2,0.40325,0.40325,0.406262,2.50275,1
38687,3,0.853487,0.853487,1.96219,3.17813,2
38688,2,0.940583,0.940583,1.01778,2.56311,1
38689,3,0.276517,0.276517,0.3908,3.21498,2
38690,2,1.07886,1.07886,1.80104,16.3622,2
38691,2,0.171462,0.171462,0.17714,5.0322,1
38692,2,1.1,1.1,1.55261,2.55616,1
38693,2,0.668336,0.668336,0.727843,5.09893,1
38694,2,0.242549,0.242549,0.243859,2.58351,1
38695,2,0.365851,0.365851,0.377796,2.15619,1
38696,2,0.411943,0.411943,0.414525,2.6561,1
