timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5080536280791, 3.343209274570204115e-01, -5.667871903219917629e-02, 5.450954834715568964e-01, 5.415922308818553743e-01, -5.857583774346673822e-02, 3.607413963330314832e-01, 7.570418559450732277e-01, -1.720097515294439217e-01, -5.803086075852340736e-02, -1.443162404189017867e-01, -1.414590620355302142e-03, -2.075582956355520245e-03, -3.175866805371466736e-04, 3.538846443613832826e-02, -1.053471195957356648e-04, -8.592061247253884870e-02, 
5080552949041, 3.325238138222400552e-01, -5.760976751141978769e-02, 5.435645549880802063e-01, 5.456168157603316082e-01, -5.617382867201461960e-02, 3.540965515221334847e-01, 7.574710710858975071e-01, -1.620002548206784243e-01, -6.472087179277538627e-02, -1.518760701426764281e-01, -1.296602325983646758e-03, -2.074684265084610329e-03, -2.374887942378128337e-04, 4.696792706287035435e-02, 4.124173413663885989e-04, -9.510936241288767135e-02, 
5080569617166, 3.330375860008485400e-01, -6.058333038032964746e-02, 5.492802431699439492e-01, 5.505304484808809518e-01, -5.449973433378181575e-02, 3.485364555580325874e-01, 7.566163779617984808e-01, -1.651440140728568096e-01, -6.637377893983982535e-02, -1.517062090931375895e-01, -1.263164575027390501e-03, -1.884644023729309522e-03, 9.106174288912002979e-06, 3.664086397365212688e-02, 3.547172545011580049e-03, -9.413613059466384436e-02, 
5080586285375, 3.323673292233571552e-01, -6.473959757549491156e-02, 5.583518471390028770e-01, 5.549678543920872897e-01, -5.348034955702722637e-02, 3.448745845146711231e-01, 7.551238665004135209e-01, -1.863406720269286665e-01, -6.259507250486681662e-02, -1.410218377785984467e-01, -1.130167042629032746e-03, -1.583569329448997979e-03, 7.014738076132922249e-05, 1.263963693274139898e-02, 1.142264195881202878e-02, -9.465365850320599239e-02, 
5080602953416, 3.181874746692842093e-01, -6.709738516948451914e-02, 5.442347945529337760e-01, 5.592508718112487731e-01, -5.307383396127739184e-02, 3.418694161176696333e-01, 7.533571084488237535e-01, -2.177536055986601937e-01, -6.286929754051211183e-02, -1.294911526700426307e-01, -1.171607718302346496e-03, -1.255140349139139983e-03, -1.478682128066639205e-04, -2.010195084118910486e-02, 1.718794443359268620e-02, -9.016272624465786201e-02, 
5080619621541, 2.899022502620524633e-01, -6.521046521590651013e-02, 5.052045638762111546e-01, 5.624935349076781721e-01, -5.405539366158459286e-02, 3.381500969290957004e-01, 7.525513600745127318e-01, -2.522213464236789382e-01, -5.354804592344634961e-02, -1.129806714922972355e-01, -1.186363842665336989e-03, -1.048962555724700704e-03, -5.496733913287448880e-04, -6.180329778529541213e-02, 2.760822282153325632e-02, -9.615787601409021834e-02, 
5080636289750, 2.776406539004149243e-01, -6.265199968297134603e-02, 4.869246691444421016e-01, 5.651485964855755828e-01, -5.405239587084487152e-02, 3.324646741217066048e-01, 7.530953743398993705e-01, -2.590729348761093287e-01, -3.859793879760136520e-02, -1.167430943414049238e-01, -1.138605586513508983e-03, -1.185106285196489478e-03, -7.773674794393665164e-04, -6.576360844487791346e-02, 2.942232992929660548e-02, -1.009906983573427286e-01, 
5080652957916, 2.876909181419480266e-01, -6.210719103590993384e-02, 5.033741975608325703e-01, 5.677751933350067004e-01, -5.218624165656477604e-02, 3.256443278295135801e-01, 7.542305335688969103e-01, -2.387162317944205026e-01, -2.336262471626887258e-02, -1.362472459954422732e-01, -1.167401173458076447e-03, -1.545883986212113342e-03, -5.401022877478762942e-04, -4.152944752696798719e-02, 2.283843075969307912e-02, -9.673112987560034126e-02, 
5080669626083, 3.081130939840457383e-01, -6.375893233022662809e-02, 5.354308018499476240e-01, 5.699843877899321010e-01, -4.867556623626115297e-02, 3.191134319236000327e-01, 7.555892432355411081e-01, -1.885595820003423406e-01, -1.706724963084899765e-02, -1.549893924201029283e-01, -1.357506379252425548e-03, -1.813706888931573532e-03, 1.585146261845431356e-04, -1.038129032043834735e-02, 1.691287307192055819e-02, -9.559490962091055088e-02, 
5080686294208, 3.089876273029904530e-01, -6.447934459076830327e-02, 5.368844561716615837e-01, 5.719997966690298918e-01, -4.532223354707740764e-02, 3.140596373788063778e-01, 7.563918772213152897e-01, -1.650389429780826922e-01, -2.258659421688645128e-02, -1.637367867990937587e-01, -1.632956398248976843e-03, -1.730098451516438179e-03, 3.046386625207596951e-04, -7.109668398291573745e-03, 1.697299929462655135e-02, -9.641942188362852273e-02, 
5080702962291, 3.033457783639367800e-01, -6.737842803073271214e-02, 5.365874973754972688e-01, 5.731696367733080111e-01, -4.288229892737620286e-02, 3.089177346198561103e-01, 7.577648112423759352e-01, -1.813281028096291603e-01, -2.358215338881668871e-02, -1.642399684783855396e-01, -1.413944142252767169e-03, -1.409653255018827097e-03, 6.433867924891367284e-05, -1.558381429915503720e-02, 1.968385443211325553e-02, -9.718641268098907049e-02, 
5080719630500, 2.825958607828689129e-01, -6.610169873977070343e-02, 5.064584782512759897e-01, 5.740658861498374455e-01, -4.040942040246120470e-02, 3.040925285937207123e-01, 7.591726886257277318e-01, -2.100948034049144320e-01, -1.777884351294413412e-02, -1.664666873705520356e-01, -1.225977439242866961e-03, -1.208361015783061950e-03, -3.849380739203999997e-04, -3.564253712064859719e-02, 2.288382173378251255e-02, -9.708994388623795602e-02, 
5080736298625, 2.755564142596539923e-01, -6.570881214526684555e-02, 4.981503231565497236e-01, 5.743278411048651222e-01, -3.704972412012876720e-02, 2.992086714675422643e-01, 7.610841082252839396e-01, -2.122083835386479878e-01, -2.274417452936930775e-02, -1.758786423522686604e-01, -1.166913330492026432e-03, -1.147841022065127425e-03, -5.535387187662620155e-04, -3.667726971556443949e-02, 2.407065311113520262e-02, -1.005595162120171693e-01, 
5080752966833, 2.689930099702986799e-01, -6.605230153566722662e-02, 4.868534659516042251e-01, 5.748027104038230251e-01, -3.276281783368848594e-02, 2.933695793661709739e-01, 7.631924605121118699e-01, -1.965109828519714108e-01, -3.160096197886645003e-02, -1.983803927454671490e-01, -1.173668726095732475e-03, -1.076417134871197195e-03, -4.441213284292722346e-04, -1.920502867585731702e-02, 1.547135515198089749e-02, -9.482775881240665394e-02, 
5080769635000, 2.646779400055126463e-01, -6.570184106433460403e-02, 4.795063317379542056e-01, 5.751333866398823380e-01, -2.912172204531343969e-02, 2.880314602208820518e-01, 7.651218143539508798e-01, -1.881750249706485578e-01, -3.433437495784091853e-02, -2.065814895663327933e-01, -1.276600017586971289e-03, -1.155663576141332475e-03, -3.928276464372651520e-04, -2.158052790797637677e-02, 1.256675449387622753e-02, -8.827575020610434198e-02, 
5080786303041, 2.586528457892104949e-01, -6.625518878723667127e-02, 4.725928442460672341e-01, 5.747004149179213428e-01, -2.604597806680768873e-02, 2.819797007036697334e-01, 7.678075856038292235e-01, -1.856601226039302499e-01, -3.665581669619658728e-02, -2.105813015521859899e-01, -1.250449930570490071e-03, -1.001023683619435773e-03, -4.638392365697756661e-04, -2.511454289897574466e-02, 1.415509536431040424e-02, -9.069916546754185072e-02, 
5080802971208, 2.523171875361097660e-01, -6.558944696787157025e-02, 4.612979712036153757e-01, 5.742610923156343805e-01, -2.258824259104288273e-02, 2.763101545088476607e-01, 7.703029713459500494e-01, -1.839176284550875784e-01, -3.691803768674071368e-02, -2.118198302913763542e-01, -1.323639511555311718e-03, -1.097401928151922525e-03, -5.044704302901300511e-04, -3.344901221001883584e-02, 1.435785386697153651e-02, -8.730240364331021130e-02, 
5080819639333, 2.418548686519123303e-01, -6.300587872884784446e-02, 4.408878982482824505e-01, 5.735220534201053155e-01, -1.881268750745745955e-02, 2.699645930715531827e-01, 7.731996220364074635e-01, -1.770403500078769621e-01, -3.541576095755923081e-02, -2.237825740229502092e-01, -1.175598386491232385e-03, -1.321595982192433566e-03, -5.022437075933748260e-04, -2.465990394976629377e-02, 1.016112555852885860e-02, -8.875420175692153024e-02, 
5080836307541, 2.327155475477095392e-01, -6.138457241302167078e-02, 4.233821083153989084e-01, 5.733884912620136332e-01, -1.594101950524523872e-02, 2.627904351239591096e-01, 7.758303353135693747e-01, -1.751605794223115853e-01, -3.410105730940971025e-02, -2.348291371155062923e-01, -1.059440620498954553e-03, -1.499305877898908989e-03, -5.577355879889868851e-04, -1.744609386181181915e-02, 5.830510829373059499e-03, -8.766300458154796527e-02, 
5080852975708, 2.272293277245832077e-01, -5.908726975489889122e-02, 4.106787044922398100e-01, 5.735891971126997335e-01, -1.342911559553996124e-02, 2.553910792749778391e-01, 7.781969470748983930e-01, -1.622316389644486712e-01, -2.951859351767841325e-02, -2.360106526518429837e-01, -1.141285022966501660e-03, -1.837522429348189016e-03, -5.131043407650049846e-04, -2.298438382913000136e-02, 5.791123300032918232e-03, -8.768118677138747596e-02, 
5080869643875, 2.366004883517517365e-01, -6.143867022264165589e-02, 4.277243325476672853e-01, 5.734681848586788977e-01, -1.152424705897509873e-02, 2.471205657021439961e-01, 7.809819835896781859e-01, -1.445371931843047741e-01, -2.960496297313245165e-02, -2.310565000276378345e-01, -1.318274087216661115e-03, -1.928084300645101744e-03, -3.764301720781536732e-04, -2.905439162524822011e-02, 9.209808685888302635e-03, -8.472429538913220370e-02, 
5080886311916, 2.440965665270393992e-01, -6.468022395314851347e-02, 4.430387655561998650e-01, 5.728337337331803614e-01, -1.001634044770574779e-02, 2.383898139956976692e-01, 7.841756710102883998e-01, -1.365308853110839549e-01, -3.820338585536212084e-02, -2.217041099835246609e-01, -1.539682847559398866e-03, -1.843261566173649748e-03, -3.355607396325552814e-04, -3.915428957441614150e-02, 1.264043435937600192e-02, -7.951410845131938465e-02, 
5080902980000, 2.399097955826648143e-01, -6.546985100960030224e-02, 4.373426723043314923e-01, 5.715618755749866109e-01, -8.802216933365849746e-03, 2.292748815563157017e-01, 7.878277553206658457e-01, -1.472607933729983554e-01, -4.926660962005764699e-02, -2.180598062354587585e-01, -1.582510461634670457e-03, -1.750486634247329018e-03, -5.159959802710233122e-04, -4.376905316292894338e-02, 1.392003315844369919e-02, -7.914326071008130625e-02, 
5080919648291, 2.274587262307106728e-01, -6.427170842948554119e-02, 4.136338683430138552e-01, 5.706111905365119918e-01, -7.654705966638470152e-03, 2.194952524674543826e-01, 7.913065833514322245e-01, -1.493570748261899284e-01, -5.991120529716133930e-02, -2.225597447649070304e-01, -1.570764569260981770e-03, -1.751670484755589062e-03, -5.715627346378753405e-04, -3.961591285164795667e-02, 8.804382100068975162e-03, -7.731310620269113421e-02, 
5080936316458, 2.194511592556660784e-01, -6.242196807645908341e-02, 3.945070086581076718e-01, 5.703385397737987805e-01, -5.870391670392887881e-03, 2.101943021794176192e-01, 7.940389435548075303e-01, -1.359456793165737531e-01, -6.658255187048925383e-02, -2.307248919382495211e-01, -1.613524820183934302e-03, -1.962181544141860818e-03, -3.709782762554477689e-04, -2.990333990578138493e-02, 7.752806092240802993e-04, -7.157466978702040072e-02, 
5080952984583, 2.188593829194598883e-01, -6.207564259398629797e-02, 3.885431413870836792e-01, 5.706863014037931725e-01, -3.784716112429457706e-03, 2.023097790874704427e-01, 7.958477081700908728e-01, -1.192125582633243863e-01, -6.977779925243501880e-02, -2.319325794301191068e-01, -1.790626585609144100e-03, -2.269980365250941039e-03, -1.126022840314786248e-04, -2.704992150791887817e-02, -3.776111920859592103e-03, -6.522127652925811814e-02, 
5080969652750, 2.206429388399935854e-01, -6.489137033877225014e-02, 3.924336137950747427e-01, 5.711200860085450248e-01, -2.609147993133835615e-03, 1.946557922998557177e-01, 7.974485326517677386e-01, -1.219081604087014076e-01, -7.685557132408273040e-02, -2.232243028768035042e-01, -1.909055384397129141e-03, -2.238517356278369418e-03, -5.659752697003322995e-05, -3.380240654766801522e-02, -2.188058250262061612e-03, -6.192353361614634510e-02, 
5080986320791, 2.263319539603662611e-01, -6.979279161468734949e-02, 4.073202075160370916e-01, 5.713695627420454226e-01, -2.401309435445396229e-03, 1.870993299375039720e-01, 7.990775289181246688e-01, -1.393727029596379396e-01, -8.125980364749942064e-02, -2.099994532265946623e-01, -1.989040471529866447e-03, -1.993370987028814101e-03, -2.005910684811623820e-04, -4.873726803587456052e-02, 4.222361184233047217e-03, -5.768355246621967997e-02, 
5081002989000, 2.290629320555088444e-01, -7.183852236113388856e-02, 4.129625737567594324e-01, 5.706678801536233525e-01, -1.045290606025548255e-03, 1.801282471808239027e-01, 8.011809361786405015e-01, -1.513347353563383457e-01, -7.036869939110311500e-02, -1.996501605557125802e-01, -1.994746851093194551e-03, -2.121097148253941848e-03, -2.157936397806595337e-04, -5.808116698396825067e-02, 7.059382552082909233e-03, -5.393974731254232852e-02, 
5081019657166, 2.258924291513862703e-01, -7.255561421972718528e-02, 4.105427166104627656e-01, 5.687261728085758472e-01, 3.407481090069187642e-04, 1.727159235530900117e-01, 8.041888049484645640e-01, -1.593452083355463289e-01, -5.159110116878268953e-02, -2.007654539115057146e-01, -1.794126058502800748e-03, -2.046493583021804803e-03, -2.381713720162268995e-04, -5.581284837053933356e-02, 8.783234539518647646e-03, -5.841271927585014317e-02, 
5081036325291, 2.218198794709991539e-01, -7.450177212567531126e-02, 4.078633133989690296e-01, 5.664296454418519255e-01, 1.054330740025150774e-03, 1.653133331061846512e-01, 8.073585616370412277e-01, -1.638007050778081120e-01, -6.123452429145546938e-02, -1.961684962503006391e-01, -1.881113773935577096e-03, -1.773194327797318224e-03, -4.361888746420542634e-04, -5.932002610628565875e-02, 1.247254249173211475e-02, -6.354504663483788451e-02, 
5081052993458, 2.128130476200165433e-01, -7.447129231040938713e-02, 3.940557885131463212e-01, 5.638689830412765280e-01, 1.911752959204239977e-03, 1.577254197625091725e-01, 8.106607225747156642e-01, -1.678057739268995208e-01, -6.163521503062615453e-02, -1.928915561825694236e-01, -1.900650461851947351e-03, -1.638513977517574126e-03, -6.211483950909641458e-04, -6.206169364812724049e-02, 1.260080135517452002e-02, -6.559830105191200023e-02, 
5081069661500, 2.060661921045210121e-01, -7.490339547211774529e-02, 3.814890476218121829e-01, 5.618100542715126489e-01, 3.645439982061673186e-03, 1.497071089248984410e-01, 8.135993825121339285e-01, -1.494484961163241310e-01, -6.554627626835571319e-02, -1.950319668607111145e-01, -2.018176995766468411e-03, -1.549045771372443113e-03, -5.416848991040753300e-04, -5.661694764843481359e-02, 9.013531331804262858e-03, -6.377667473264617137e-02, 
5081086329666, 2.018692614283992826e-01, -7.400137762458654234e-02, 3.691470961042338517e-01, 5.608190372800119228e-01, 8.015650216241758039e-03, 1.423542156853284946e-01, 8.155691473152637538e-01, -1.072236700531049719e-01, -5.808703305488715357e-02, -2.102018080672763689e-01, -1.921811854416921161e-03, -1.714281508263913387e-03, -1.166398220532542229e-04, -3.134334061058857701e-02, -2.674356785862709671e-03, -5.837304136608396921e-02, 
5081102997833, 1.854638972115862927e-01, -7.005232190728115371e-02, 3.359580552535209041e-01, 5.618656390102686471e-01, 1.305639282290822246e-02, 1.371262061485106210e-01, 8.156794332906480705e-01, -7.053710088623110774e-02, -6.666780600146239577e-02, -2.064207529018515230e-01, -1.925370295469319400e-03, -1.741003312002134496e-03, 2.461379791108710526e-04, -2.223970621235443756e-02, -9.488457078341328704e-03, -6.371910804746280799e-02, 
5081119666000, 1.797326778266295777e-01, -6.880734723693775201e-02, 3.244299333386100881e-01, 5.647832419466293219e-01, 1.826281209760887911e-02, 1.337447493135859033e-01, 8.141244999025570861e-01, -8.429420662213044091e-02, -6.339146572081909292e-02, -2.018367969370655490e-01, -1.767909956867054792e-03, -1.949387257820123665e-03, 2.834833255168576192e-04, -1.394943150682130886e-02, -1.462545298292855858e-02, -6.392981569101566230e-02, 
5081136334166, 1.776836616104646716e-01, -6.978392788020217063e-02, 3.259390850173192189e-01, 5.676713878294801230e-01, 2.064591706002352062e-02, 1.300406491121347263e-01, 8.126575977168966070e-01, -1.071167568773894602e-01, -6.287054370156321126e-02, -1.823577555308761311e-01, -1.573049219280482853e-03, -1.789059596077937405e-03, 6.935667148686658974e-05, -1.030048748994227131e-02, -8.991590994097490783e-03, -8.260172158516049246e-02, 
5081153002375, 1.637981133019646152e-01, -6.499195722498368744e-02, 3.058993950473347101e-01, 5.693380264567433624e-01, 2.111718758412458805e-02, 1.253424134551167912e-01, 8.122176773551066375e-01, -1.249432557079830919e-01, -4.167221382538224134e-02, -1.509891533617095660e-01, -1.261853144668428775e-03, -1.777320414939819685e-03, -6.049611540193568628e-05, -9.245458317273703638e-03, -8.566134359607931745e-04, -1.199728411066089684e-01, 
5081169670333, 1.470523217782758463e-01, -5.825502467707640436e-02, 2.758849657277267498e-01, 5.715555072970461836e-01, 2.057187709578364027e-02, 1.194688775249474894e-01, 8.115591705193784255e-01, -1.185014249474029557e-01, -2.201229082134212658e-02, -1.144884640503466555e-01, -1.294998723000599389e-03, -1.853408309580164420e-03, -1.358510171332519951e-04, -2.017543161116199663e-02, 4.315134787546272103e-03, -1.453661308339738445e-01, 
5081186338541, 1.483370051398489597e-01, -5.975739202110094683e-02, 2.804614193883583351e-01, 5.754379637878930254e-01, 2.000739212398986930e-02, 1.121531526650398347e-01, 8.098719185397977860e-01, -1.194707805032107356e-01, -1.092902130850773208e-02, -1.029464873436302941e-01, -1.298097035366818641e-03, -1.934375925625749339e-03, -1.354384736262869663e-04, -2.316861561698265251e-02, -6.439037026175364496e-04, -1.298335416426932842e-01, 
5081203006750, 1.574212714945212033e-01, -6.504763237802009546e-02, 3.001175790197749271e-01, 5.803689023360433241e-01, 1.910153163017228733e-02, 1.046263614748631082e-01, 8.073787173162104702e-01, -1.265222413387420142e-01, -4.397550980992477425e-03, -1.056236763382143867e-01, -1.322745525372990075e-03, -2.031084464171497087e-03, -7.946389534913139165e-05, -2.938087977200366449e-02, -5.588732954687559810e-03, -9.749483960656046833e-02, 
5081219674833, 1.513068715363939110e-01, -6.374589344875369878e-02, 2.888635589927550096e-01, 5.856213236319093296e-01, 1.799828730839233074e-02, 9.853636802114645876e-02, 8.043719979827593791e-01, -1.163372828228750322e-01, 7.128126842324810850e-03, -9.538307353088226748e-02, -1.439636103460528119e-03, -2.130209991676615053e-03, 1.106770783829625937e-04, -6.180192399211879156e-02, -5.998806294829760188e-03, -7.353664153997427344e-02, 
5081236343000, 1.272826391062092111e-01, -5.523641954956363259e-02, 2.440061104740282594e-01, 5.905104212262082264e-01, 1.700796355293536510e-02, 9.469309298313459411e-02, 8.012748528066482301e-01, -9.205848114165078588e-02, 2.122342377411347292e-02, -7.206902179586342772e-02, -1.537257896310149355e-03, -2.003424735736239470e-03, 4.402793844754109985e-04, -1.163390230349495014e-01, -7.998271929339557289e-04, -6.385972538862642878e-02, 
5081253011166, 1.132364442205850141e-01, -4.969432152373434719e-02, 2.176678526284452075e-01, 5.937428924608714187e-01, 1.798418395069422554e-02, 9.330774850754672278e-02, 7.990241616173308081e-01, -8.440375164807931152e-02, 2.802931424816297243e-02, -6.015959975192854831e-02, -1.665738970169304643e-03, -1.952799138253918151e-03, 6.013339975336809938e-04, -1.382909703433990167e-01, 1.590990560246389020e-03, -6.985209852386450868e-02, 
5081269679250, 1.086249988325890120e-01, -4.643205099246946327e-02, 2.121068773643542127e-01, 5.931814039645707526e-01, 1.876659561276927332e-02, 9.153081688771534663e-02, 7.996285052695375484e-01, -9.412880995176503562e-02, 3.317205956450317017e-02, -5.482771112192445784e-02, -1.591678471610632074e-03, -1.762509720830464756e-03, 4.001449925459846474e-04, -1.004694256365275262e-01, 8.172071109644464884e-03, -1.248958161854686055e-01, 
5081286347375, 8.998005365462079241e-02, -3.495902009468678656e-02, 1.761817073695622349e-01, 5.893600197636488236e-01, 1.562432253360273443e-02, 8.815984230357024054e-02, 8.028938222794886892e-01, -9.427548424213290368e-02, 4.137914602903828426e-02, -4.122811306300974005e-02, -1.608642331776000741e-03, -1.513375054023292747e-03, -7.384926337993465996e-05, -6.917828083634258718e-02, 5.309764775104246909e-02, -2.490716392185824968e-01, 
5081303015583, 7.090244666119439876e-02, -2.431677217381543465e-02, 1.350099862782137283e-01, 5.879079966906574084e-01, 9.790340509885666481e-03, 8.197642460252504981e-02, 8.047037979711946232e-01, -7.005251208897879389e-02, 4.671285880110459532e-02, -3.236567263472468758e-02, -1.819741442922035790e-03, -1.455547267685836565e-03, -3.925398805457685873e-04, -9.466346197956027053e-02, 1.037050519218071926e-01, -3.238830279094049303e-01, 
5081319683708, 1.048228069813061381e-01, -4.135917939572951452e-02, 2.136281748600388497e-01, 5.927123333687486229e-01, 8.818228807784229267e-03, 7.166660199925990737e-02, 8.021709461649348949e-01, -8.487805494877750934e-02, 5.060392689344796191e-02, -7.025996512564371133e-02, -1.651105432325911115e-03, -1.579513786015941624e-03, -4.143061042243365998e-04, -7.172112042973391444e-02, 6.712700090555492882e-02, -2.261004311236953779e-01, 
5081336351875, 1.261155082378740966e-01, -5.673901585698069155e-02, 2.587943091007756102e-01, 6.029775091911147022e-01, 9.966190907637608939e-03, 6.510137276429438236e-02, 7.950349738927692256e-01, -7.134686887143185108e-02, 4.530029393827077894e-02, -9.745168059411761508e-02, -1.858293406419773931e-03, -1.942204240396758815e-03, 6.306553738274761481e-05, -1.564920035276671229e-01, 2.558731444846978204e-02, -4.726035445069919072e-02, 
5081353019916, 7.356536282949806271e-02, -3.151057986403408423e-02, 1.447517536007978667e-01, 6.056366578716640969e-01, 9.201651636554864302e-03, 6.542482520770248611e-02, 7.929937960007896747e-01, -1.844787087521643915e-02, 3.070200101343193572e-02, -5.323092184527328241e-02, -2.277528715476169214e-03, -1.746314741256641250e-03, 3.747445241172206410e-04, -2.653225057223365657e-01, 6.126313624042925565e-02, -9.190278584039075771e-02, 
5081369688041, 8.385725180251459021e-02, -3.710021628370586966e-02, 1.695192493536264167e-01, 6.062963367141468440e-01, 1.525628689210908190e-02, 6.503058213044329849e-02, 7.924285590417897707e-01, -4.872271112561827461e-02, 2.911426608720606851e-02, -4.854087262156241839e-02, -2.033490626427780952e-03, -1.605339724039239269e-03, 5.539611295349508580e-04, -1.980107737078214969e-01, 2.327269468606544753e-02, -8.783031641908506382e-02, 
5081386356208, 1.015856404747631087e-01, -4.265808674695520386e-02, 2.120716584632068025e-01, 6.013796911645566956e-01, 1.891132745376973220e-02, 6.490017959090844946e-02, 7.960984835042876906e-01, -1.098250137274665444e-01, 3.626651425047852650e-02, -5.267574392622671742e-02, -1.670314360135371178e-03, -1.359541894691760700e-03, 2.743164618919824329e-04, -6.025337515873667449e-02, 1.237252085096432648e-02, -1.715767255582234529e-01, 
5081403024416, 5.852083081115447977e-02, -1.902204262970235912e-02, 1.143783734464313417e-01, 5.955584761927287252e-01, 1.296676387447293077e-02, 6.746978192854138912e-02, 8.003685357359657804e-01, -9.299443325455446219e-02, 2.377408780813095382e-02, -2.678748481371158105e-02, -2.045096924104762917e-03, -1.167605726507856424e-03, -7.324056336568023410e-05, -1.124118237740257958e-01, 1.054422248030571496e-01, -3.385385535176121397e-01, 
5081419692583, 5.094985440532592835e-02, -1.575169206646093861e-02, 9.797094293814184729e-02, 5.955498418901822300e-01, 9.411944506956985285e-03, 6.483120369994109511e-02, 8.006426894389243598e-01, -7.631014516296456829e-02, 2.661953615591291025e-02, -3.458463059015286917e-02, -2.215302003740144635e-03, -1.332520365387450780e-03, -1.755920804189259625e-04, -1.500162174876659704e-01, 1.235646710275945803e-01, -3.250879765229264806e-01, 
5081436360708, 1.040782729969346038e-01, -4.212315327492786865e-02, 2.328208533327575658e-01, 5.976606005053635151e-01, 9.700976249179453156e-03, 5.777895017368098879e-02, 7.996057094469802839e-01, -1.381300941242887825e-01, 4.228559077486066659e-02, -8.991108212390162835e-02, -1.591260490084537346e-03, -1.397666875125692281e-03, -2.909769850994836215e-04, -5.538195186908985435e-02, 6.831871827352513360e-02, -2.210295620706669850e-01, 
5081453028750, 1.379861606694497422e-01, -6.298323507758210593e-02, 3.123650376646082139e-01, 6.051590026597848393e-01, 1.028831363804669566e-02, 5.471896173456164414e-02, 7.941552539201585104e-01, -1.530531368390912195e-01, 4.265583123263276544e-02, -1.269826101585179168e-01, -1.613283482587966628e-03, -1.937262320082348138e-03, 3.477304596222285889e-05, -9.752307112713121118e-02, 2.483913438124774747e-02, -5.018274429433064454e-02, 
5081469696833, 1.191936010344182423e-01, -5.676739197195038861e-02, 2.694176168504390234e-01, 6.090955053056797963e-01, 9.624195942588301134e-03, 5.432171285400545085e-02, 7.911758286130108342e-01, -1.186958773074677648e-01, 3.141496218031371995e-02, -1.067052925061593716e-01, -1.863140385004866204e-03, -2.063810422466271725e-03, 3.221071320996331234e-04, -1.652184999116795838e-01, 1.480085191903974043e-02, -5.105268506468988755e-03, 
5081486365041, 1.208333621890734788e-01, -5.726506470765317658e-02, 2.763394252749984958e-01, 6.096159735827468840e-01, 1.057648741087551837e-02, 5.407270893590997857e-02, 7.907797701099464893e-01, -1.339250410312127215e-01, 2.820771470654515750e-02, -1.018988521334076441e-01, -1.803897754917338980e-03, -2.008423428757949349e-03, 3.773517981972129148e-04, -1.297567251065648297e-01, 2.949900869243979296e-04, -1.604941681018666813e-02, 
5081503033250, 1.210236903279400256e-01, -5.500748432937215687e-02, 2.841277942495600284e-01, 6.064653460579911837e-01, 1.037706484769103550e-02, 5.313104975651584960e-02, 7.932648940345706778e-01, -1.661069696967306664e-01, 3.660282583620066282e-02, -1.022670265703092413e-01, -1.512848573527593703e-03, -1.742115810461802514e-03, 1.327167774737387444e-04, -4.531916942375302515e-02, 1.456796680658933515e-03, -8.911756368261278261e-02, 
5081519701416, 8.541153524472307190e-02, -3.502874001689576522e-02, 2.019731894725110832e-01, 6.021738257796488414e-01, 5.918927351378594666e-03, 5.217678121681241371e-02, 7.966361988679420136e-01, -1.463470098733027080e-01, 3.508171224573528729e-02, -7.269532638917328149e-02, -1.619416427909793578e-03, -1.482951979432607431e-03, -2.373640617599410193e-04, -3.464958355835724008e-02, 3.560914779703091421e-02, -2.145377973470838362e-01, 
5081536369375, 7.066993948215262444e-02, -2.744213498479533553e-02, 1.667248485053292040e-01, 6.014324786537561529e-01, 1.763674210849759975e-03, 4.852093677346191319e-02, 7.974469147023537374e-01, -1.285796432034582160e-01, 4.439593465443155557e-02, -6.526219681950234941e-02, -1.743761665133632555e-03, -1.537945354359935256e-03, -3.339679439514666977e-04, -4.039471723321922531e-02, 3.725351874631851329e-02, -2.288334394680847095e-01, 
5081553037625, 9.922940988850989519e-02, -4.341484211527585346e-02, 2.452208392121162095e-01, 6.044952825093317106e-01, 5.519236878250875165e-05, 4.375026077327606733e-02, 7.954064150231854313e-01, -1.577037038619275300e-01, 5.754835824628582591e-02, -1.016333476260255081e-01, -1.648133760857063961e-03, -1.757457297373045488e-03, -2.773678526995431251e-04, -2.567660437075297911e-02, 3.035547472423085445e-03, -1.294539798240963713e-01, 
5081569705750, 9.850161707474031081e-02, -4.880639144386139661e-02, 2.457427359973336500e-01, 6.107500791853366362e-01, -8.911252870150951659e-04, 4.226744053877758839e-02, 7.906940053782682831e-01, -1.155354104298910445e-01, 5.417210100578814108e-02, -1.092405772233554090e-01, -1.868813684032346375e-03, -2.004762943346589422e-03, 1.611196329419510890e-04, -1.331968410516089774e-01, -1.998025479347485464e-02, 9.268323594289440762e-03, 
5081586373916, 6.515941247935301550e-02, -3.254363276698234164e-02, 1.609774250855994793e-01, 6.121393565391168856e-01, -2.050031532255298331e-03, 4.473594745527070815e-02, 7.894807790895685962e-01, -5.237219688992039712e-02, 2.778065337939012933e-02, -8.061895130352184080e-02, -2.222510987959674597e-03, -1.812956702290660855e-03, 4.988907248061962788e-04, -2.363373389577864969e-01, 5.781692074649118218e-03, -1.030490981120726728e-02, 
