frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
217,1403715284.112143278,4.4867,4.4905,0.7539,2,5,0,0,0,2,0.0000,1.0409,0.9572,1
218,1403715284.162142992,18.1686,18.1039,10.8900,2,13,0,0,1,1,0.0000,14.3646,14.2736,1
219,1403715284.212143183,3.8405,3.8441,0.2942,2,4,0,0,0,2,0.0000,0.4836,0.4052,1
220,1403715284.262143135,4.1370,4.1112,0.4530,2,4,0,0,0,2,0.0000,0.6749,0.5999,1
221,1403715284.312143087,4.2731,4.2767,0.7417,2,5,0,0,0,2,0.0000,1.0013,0.9287,1
222,1403715284.362143040,17.3337,17.3373,10.5340,2,13,0,0,1,1,0.0000,14.0327,13.9597,1
223,1403715284.412143230,3.7986,3.8023,0.2859,2,4,0,0,0,2,0.0000,0.4725,0.3895,1
224,1403715284.462142944,4.0687,4.0594,0.4342,2,4,0,0,0,2,0.0000,0.6448,0.5711,1
225,1403715284.512143135,4.1155,4.1191,0.5679,2,4,0,0,0,2,0.0000,0.8244,0.7505,1
226,1403715284.562143087,16.9655,16.9673,10.3180,2,13,0,0,1,1,0.0000,13.6454,13.5787,1
227,1403715284.612143278,4.2551,3.9808,0.2880,2,4,0,0,0,2,0.0000,0.4582,0.3912,1
228,1403715284.662142992,4.2689,4.1879,0.4439,2,4,0,0,0,2,0.0000,0.6562,0.5887,1
229,1403715284.712143183,4.3029,4.2682,0.5369,2,4,0,0,0,2,0.0000,0.7784,0.7148,1
230,1403715284.762143135,17.5075,17.3758,10.3989,2,13,0,0,1,1,0.0000,13.7375,13.6696,1
231,1403715284.812143087,3.7965,3.7974,0.2739,2,4,0,0,0,2,0.0000,0.4416,0.3756,1
232,1403715284.862143040,4.1418,4.1402,0.4420,2,4,0,0,0,2,0.0000,0.6655,0.5938,1
233,1403715284.912143230,4.3223,4.3225,0.7291,2,5,0,0,0,2,0.0000,0.9893,0.9185,1
234,1403715284.962142944,17.2093,17.1918,10.5178,2,13,0,0,1,1,0.0000,13.8810,13.8076,1
235,1403715285.012143135,3.9827,3.9817,0.2897,2,4,0,0,0,2,0.0000,0.4638,0.3970,1
236,1403715285.062143087,3.9770,3.9704,0.4570,2,4,0,0,0,2,0.0000,0.6850,0.6095,1
237,1403715285.112143278,4.1185,4.1152,0.5891,2,4,0,0,0,2,0.0000,0.8473,0.7796,1
238,1403715285.162142992,17.4878,17.4590,10.5941,2,13,0,0,1,1,0.0000,13.9605,13.8912,1
239,1403715285.212143183,3.8330,3.8153,0.2720,2,4,0,0,0,2,0.0000,0.4381,0.3752,1
240,1403715285.262143135,3.9723,3.9733,0.4439,2,4,0,0,0,2,0.0000,0.6617,0.5914,1
241,1403715285.312143087,4.3378,4.3324,0.6988,2,5,0,0,0,2,0.0000,0.9532,0.8867,1
